relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:6174ae8f-19c0-5c32-836c-718047aeb5e7,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/concept/universal-property,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:70b0bb37-ecec-50a8-86b6-f623c380c7d2,chapter2.tex:564-677
urn:uuid:47a71a9c-fcd5-5799-9cd3-8ff216a15399,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/concept/zero-morphism,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:3ee2b3c6-b375-58e8-b3e2-ac2ae917c1ff,chapter2.tex:564-677
urn:uuid:03732cf3-0565-55db-a2ab-be3ce146a396,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/concept/zero-object,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:51c84edb-2431-5ed0-8e0c-2368a1aae0d8,chapter2.tex:564-677
urn:uuid:0c0de07b-f40b-52c5-9dcc-557c2c2c3bab,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/label/def-comma-category,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:5ba44583-af4f-5e42-ab3c-06b58906af89,chapter2.tex:564-677
urn:uuid:1d9bf78c-8a89-596c-9e77-7e0084b056f9,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/label/def-universal-objects,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:10ece4e1-db7a-5250-8c22-445e708a1e61,chapter2.tex:564-677
urn:uuid:fc8f53e7-8cb3-5b62-ac89-8f81777a2561,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/label/def-zero-morphism,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:bedeec7b-4331-5035-a178-333f17d34e7b,chapter2.tex:564-677
urn:uuid:6d084dc2-bf97-5122-a6d4-4ae42dd1ef68,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/label/eg-free-vectorspace,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:670b96b1-ead9-58f6-aecb-dcadf3f460c7,chapter2.tex:564-677
urn:uuid:f8102730-f18c-5829-8a0e-33a428c117f0,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/label/eg-metric-completion,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:38bf28cf-5bf9-5d66-80d2-3380083e6d3d,chapter2.tex:564-677
urn:uuid:5d4b54aa-ea4a-5c86-8b0d-e88c05c2da27,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/label/prop-initial-obj-uniqueness,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:351965aa-a0a8-57c8-8ed7-bc330f8f44bb,chapter2.tex:564-677
urn:uuid:b43128bb-34ff-5988-8a7b-8f91121e0d5e,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/label/sec-cat-universals,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:51e4ab03-6d61-5b8b-aecb-116a0d4a1ffc,chapter2.tex:564-677
urn:uuid:897e3095-e7c3-5be1-94e1-b49fe402f2ec,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/reference/eg-categories,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:3abf29af-c957-5903-ae06-076bced1aa7d,chapter2.tex:564-677
urn:uuid:30932cb5-9b52-5488-9570-b8ab939791a0,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/reference/eg-functors,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:8d6e76a4-1428-5758-b4ad-54599b7b3846,chapter2.tex:564-677
urn:uuid:dc8b8a0c-9c8c-5007-88f6-94c722158f9c,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/covers/surface/unit-012/reference/sec-free-group,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,covers,urn:uuid:1361bf35-09ed-51fa-b5bc-506b104edc3e,chapter2.tex:564-677
urn:uuid:ce7a1e50-4bdd-5b30-95a8-8bdf6b2ecf56,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/governed-by/rights/principal-cc-by-4.0,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:647da4f3-b3ee-514f-9944-19132d09aa28,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-1,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:b309ee2c-bbcd-5f0e-8eb5-aafebfe89e23,chapter2.tex:587-591
urn:uuid:330c8175-3af1-562f-94ef-69b0581698f9,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-2,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:5d664cd9-a562-5b00-ba0a-05674152ee9f,chapter2.tex:608-611
urn:uuid:e58202a1-bdb2-5808-a4ac-3f715310c5cb,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-3,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:200ff0b7-9f9e-512c-882a-56ad83cacd4c,chapter2.tex:614-617
urn:uuid:03bb423d-5bed-5b6c-899d-3f0a9f3c30b0,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-4,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:1d862172-244a-566b-a407-ccd32dc4db6d,chapter2.tex:632-635
urn:uuid:c8f5ff26-8db2-50c8-945d-140b1127c383,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-5,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:001ad305-621b-51e2-819a-d4c8ddb7591c,chapter2.tex:645-648
urn:uuid:ca347d5f-2021-52fd-89b3-5f5adb4f2161,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-6,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:9c3b54a8-cd36-5bad-9548-c532836b0025,chapter2.tex:657-660
urn:uuid:3bfe4a9b-b4cd-5761-ac8c-8a54322e6510,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-7,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:540ea779-b890-5ed4-8ee4-ad1213233df2,chapter2.tex:663-666
urn:uuid:cb289371-65af-5f04-ab7b-abd2a924ccbb,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/includes-diagram/diagram/unit-012/tikzcd-8,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,includes-diagram,urn:uuid:c2e8f8b2-e9fc-59d2-83c4-c97d0e2712f2,chapter2.tex:671-674
urn:uuid:441decca-c70c-506c-8b1f-60ab3ff6c210,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/indexes/index-entry/unit-012/comma-category,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,indexes,urn:uuid:4ab2f95d-1dfc-5413-8b18-c4284f1e9ff9,chapter2.tex:640
urn:uuid:7413da40-ec8b-5f5d-bb82-dc239de0b611,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/indexes/index-entry/unit-012/comma-category-symbol,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,indexes,urn:uuid:2dc2457b-b70a-5f17-8dfc-9e1e578b3926,chapter2.tex:640
urn:uuid:cb0297a7-0e5a-51c6-9202-68f21d1be294,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/indexes/index-entry/unit-012/initial-terminal-zero-objects,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,indexes,urn:uuid:7d2ca635-7c1f-550b-bbe7-2b841207829f,chapter2.tex:567
urn:uuid:b624521a-71e7-5225-9335-9a60493a068c,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/indexes/index-entry/unit-012/object-symbol,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,indexes,urn:uuid:b034fb03-3609-5655-aeec-e0c8ed3f2faf,chapter2.tex:654
urn:uuid:357441ae-5036-52e9-9b41-502d54641fba,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/indexes/index-entry/unit-012/universal-property,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,indexes,urn:uuid:682a8272-764a-590e-8d22-414896b6d84b,chapter2.tex:603
urn:uuid:81f927f2-191e-50b8-a7d9-7257477011f9,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/indexes/index-entry/unit-012/zero-morphism,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,indexes,urn:uuid:a82f5ccf-b1db-57ec-8e27-b13ef9117bff,chapter2.tex:580
urn:uuid:10f8a79b-5007-5130-8f74-ee4ad5adc707,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/basic-mathematical-literacy,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,chapter2.tex:564-677
urn:uuid:bbaafc5f-a4fc-5b09-ae4c-4a91a996f6cd,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/categories-and-morphisms,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,chapter2.tex:564-677
urn:uuid:cef843fc-53b5-593a-844c-13f7d676c7f5,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/cauchy-sequences-and-completeness,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:b9018862-5027-50f5-9947-a9a9526cc91f,chapter2.tex:564-677
urn:uuid:2262d249-7cb1-56b3-9cf7-3224cd267525,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/elementary-number-theory,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,chapter2.tex:564-677
urn:uuid:49cbce61-1e08-5342-bb45-8e85ac39d8e7,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/elementary-set-theory,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter2.tex:564-677
urn:uuid:5a81a876-6f94-552d-95aa-d0331e1dec83,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/linear-transformations,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,chapter2.tex:564-677
urn:uuid:d0e413af-699a-5566-b620-cb6206aeb623,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/mathematical-logic,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter2.tex:564-677
urn:uuid:49781b1c-fa85-50fe-a9c9-f8deaf41dfa4,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/matrices,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,chapter2.tex:564-677
urn:uuid:5db2a2d3-55ed-5627-ab24-664058d88817,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,chapter2.tex:564-677
urn:uuid:207585e2-1c4a-51c1-af9e-3d6853b2c8de,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/point-set-topology,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,chapter2.tex:564-677
urn:uuid:2adf0c48-0df0-5d27-91a2-fdf048f8b4be,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/polynomials,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,chapter2.tex:564-677
urn:uuid:e7d2b9da-8d18-5cf8-b01f-a6d6ea6433af,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/real-analysis-basics,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,chapter2.tex:564-677
urn:uuid:882e7ff4-bba9-5f47-8abf-2c789618880f,relation/unit/bab-2-sifat-universal-dan-kategori-koma/section/sifat-universal-dan-kategori-koma/requires/prerequisite/vector-spaces,urn:uuid:f56a8d5d-8b6c-5ed9-b6d6-f1bac04df2b7,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,chapter2.tex:564-677
