relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:9935b327-109b-57ea-9881-71a5c99abe33,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/206-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e5591f59-0c1c-53a6-ba33-0a3e209c683b,
urn:uuid:a4d61070-e3d1-58e2-b42f-628833fa3b6f,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/207-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:3011d59c-04df-54a4-a0f4-b83e9fc086cb,
urn:uuid:346089ce-e995-57aa-9c1f-451dfd883cbb,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/208-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:4a87ec6d-9581-56f1-9f22-4b475fe6fd4b,
urn:uuid:80f6be72-472a-5310-a413-7200d51c11ff,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/209-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:cab4a577-a406-53bd-b86b-25d721fc9aaf,
urn:uuid:864993ab-40fd-545f-a6c3-d8164c9c214a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/210-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:fef6c2a9-aa2a-5213-aba8-372847d53926,
urn:uuid:2c1c4bba-71c8-56c2-926a-4866e60ffe4d,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/211-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:9d9e06bc-3818-5de9-8d48-c734c251c06f,
urn:uuid:b3d89e35-64cf-5e50-8c0c-4de955b4480c,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/212-display-environment,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:ef415d94-caad-5ce3-a4c2-62017502e3f6,
urn:uuid:6a4e06ab-4882-5491-8633-3faa3ef0ad6a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/213-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e522d79e-2527-561f-ad04-26d34a4e892c,
urn:uuid:8f3351f5-c69f-5a80-b6d0-a940fef8c926,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/214-display-bracket,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:2251ad78-4962-503d-93b2-629b498957ea,
urn:uuid:cbff9168-b0bb-5462-9776-19168bc1734e,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/215-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:39f583cb-90b4-51c2-b87f-3dbb3fca9c8a,
urn:uuid:c88b7d0a-fba0-59bf-aff4-07a3d711cafa,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/216-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:c2ae978e-75cb-510e-8694-7a7d23499f99,
urn:uuid:961373a7-bc4b-559a-ab64-c1e29bae68ac,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/217-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:86dd5167-5f1c-5048-b551-0ba4c70e3554,
urn:uuid:c1aec98d-5b6d-5655-8357-9298ed873b5f,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/218-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:99b73694-b6b8-5a5f-bf4f-03841b7a748f,
urn:uuid:ac6d6fdf-0dd8-5475-89d5-17de46d481df,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/219-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:d30a7134-155b-5921-abf1-eeee82870b48,
urn:uuid:695eb160-0015-52ba-96a4-8567fb965a76,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/220-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:ec009d64-efdf-57d3-be49-ea37ab5897c1,
urn:uuid:6eeacb38-3444-5241-aa33-0face5530b13,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/221-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:6f9c0092-7d35-5d85-b6b6-e01763a883f4,
urn:uuid:1510fbe0-b8f3-5367-be12-42345f93e34e,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/222-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:1b6e4041-4d33-5aca-876b-2426dbfbee30,
urn:uuid:41d682cd-c057-55e6-8852-001061feeb80,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/223-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:2a31d6ac-cfa0-58e1-a1bb-eb74d2893916,
urn:uuid:7b4a327b-c4c8-56e9-b474-1efb9a92300a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/224-display-bracket,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:f882cc9a-e710-5f86-81e7-959280a4c623,
urn:uuid:c39bd45e-6ae6-5a4f-9c88-0f6feed8f97f,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/225-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:98ec6de9-c04b-562b-95d0-f10b09a9e5dc,
urn:uuid:f49c4a5d-2307-5411-9380-20298731f787,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/226-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:7526be90-0f5f-5d1e-803a-dcdafdeec552,
urn:uuid:0de4d3d6-add8-52ce-ad8b-d0d806d1b403,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/227-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:0dcfd1b1-54f7-5678-b6be-fad86816020e,
urn:uuid:c39d85e4-31f1-5556-8b1b-2ad2ceaa5e79,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/228-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:d7a842ac-e09e-5a8d-b9a1-1b900f2b5719,
urn:uuid:d1990d5f-c8f4-5b4b-a74a-f7def4f2255a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/229-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:b8035774-15f7-5649-81bd-162aeef5d999,
urn:uuid:54ed6eab-0b63-5383-9693-aca477619676,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/230-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:98c9b38d-7eb8-5a2e-8266-476c5771fc70,
urn:uuid:8f9211c7-ed66-54a7-8deb-d341ffaf158f,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/231-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:9881057d-b380-5b13-aa3a-a07654a43812,
urn:uuid:e1687534-2465-56be-92b4-c3ac29826701,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/232-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:d1c5c903-c507-5085-958d-6c3cb4b0ea0f,
urn:uuid:e092e50d-91b7-56be-91a0-16ef387cb831,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/233-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e2914553-d020-5c64-b1ae-f051070b354f,
urn:uuid:339dcc0e-57dd-509c-bfdb-47784b4501c0,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/234-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:3fe57074-73c9-573b-8fdb-38926b40583a,
urn:uuid:5235e180-e108-5d4c-a288-3dc80c6366ed,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/235-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:d5cf9cbc-0b5d-542a-aa4b-0d918ffc4166,
urn:uuid:8b8e2324-3325-5fb7-8201-5c0670ec17fe,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/236-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:14b47566-9dfb-5d62-ba6a-4661c233a916,
urn:uuid:eb2741ad-a2b6-5e25-a985-0c457e6b9f8d,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/237-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:ebc29d80-9bcb-5b8f-9d3c-31a8804c5979,
urn:uuid:0535fbba-2a33-5c7a-97a3-039a2110d7d6,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/238-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:99271174-de22-51b4-bffe-8e8da3443cc0,
urn:uuid:aa08d4ab-d8c8-5b62-a249-e1a23d1c7528,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/239-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:11a404fd-162c-540a-8b77-8656a38dfcd4,
urn:uuid:e1fc188d-1e6b-5348-b6b9-342965ede10a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/240-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e895588c-bf9e-5898-a1d0-e16ec1728623,
urn:uuid:69894bc5-ddce-5a5b-8fe0-cde4649231b9,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/241-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:5de90a66-3cff-5d10-ab73-06efa6959dd7,
urn:uuid:0a756bad-ea15-5438-b847-2f71c744fb74,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/242-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:1cd6f4dc-0019-5b17-b1b8-2d9be097ea47,
urn:uuid:b4141b21-cf3b-54a1-a54d-06d84a387f41,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/243-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:4b97c9b2-c96a-5b41-ba49-7e21fd43e629,
urn:uuid:4695c36c-94fc-5fa9-b847-59b4ce30ed88,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/244-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:cf793bce-9d01-58e8-a811-99d24a53cb45,
urn:uuid:dea18960-4f53-5548-826b-f9705dd9d1d7,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/245-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:3022c173-163b-5170-b7ff-ec6fefda1157,
urn:uuid:1d7a0d3a-7927-54e1-af62-87338c6d03b4,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/246-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:610e2de8-8c1d-5e41-a153-91d1cd08d9fe,
urn:uuid:b6ce78fa-9187-58b9-b8c9-b77af4c6a557,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/247-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:32187c4b-55f3-5073-9824-0de01c9117e5,
urn:uuid:8c4f47d2-15f5-55b9-be65-33e2f29a7962,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/248-display-environment,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:edba47a8-4d0f-5844-b1cf-839fab2c5f4c,
urn:uuid:3060fba1-2a4a-555a-8cb4-37e36ecd89d0,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/249-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:0f6886a5-7612-51c8-a4f1-34457e1dc655,
urn:uuid:612e89d1-de0b-5b29-bc60-2ca04f4ac7ef,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/250-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:3ce2e9e1-e2fc-5698-b591-0923cba664c2,
urn:uuid:65c338be-eab0-57b4-a643-c0707b80d380,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/251-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:0aedd627-2932-503f-92ff-f1e6258bfb72,
urn:uuid:df43e930-f3b6-58cb-838f-7ea9896c2419,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/252-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:920bbac0-65fa-5735-8cb6-448c976a2f3e,
urn:uuid:3490cc1a-f29b-5ba3-a83e-e055fe7bbcc7,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/253-display-bracket,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:22536794-8ae5-5b4e-9801-4c69d1c16716,
urn:uuid:f4dff018-ff66-54c6-b2f2-8994d90a513c,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/254-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:8303d7e9-144c-55aa-a5fc-d2b69d6ac209,
urn:uuid:42f7efe8-c28f-54a5-b763-f5210c73eb75,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/255-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:3c11bd32-6f62-55e3-a1ac-db534eb0d08f,
urn:uuid:a0cb29a8-20d4-534a-bf7f-deccdc43ab2f,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/256-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:dc28108d-1eea-5a70-b3b7-19573c89cd43,
urn:uuid:ea14e29e-90e5-54ad-966e-a3e1b036b7b2,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/257-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:ef7f2227-85f0-5b7d-9be4-ab138d55d2ea,
urn:uuid:f21a3ab1-ea65-5b9f-851a-26f662269009,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/258-display-bracket,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:dfd29642-2408-558f-9fb5-e9a93264679e,
urn:uuid:db1359b9-334d-5e28-a1ba-fd34947a205c,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/259-display-environment,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:16605579-13b6-52d5-a488-4be7c88a78b7,
urn:uuid:e5d38636-493c-5088-beea-f8482863dbe2,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/260-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:02cd6273-2599-5c04-b570-852a7e4327cc,
urn:uuid:a77218be-59b1-525a-ad49-f226d6a4cc01,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/261-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:be7a2457-b4ff-5ba3-94ed-0ca5f5d775ad,
urn:uuid:ed4284d2-76a6-5133-af12-f78051e4b9a3,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/262-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:83edc6bf-328b-5343-9b98-67a1165a3b5c,
urn:uuid:f05e0b6c-9c19-5220-96e5-7d3bb4d90484,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/263-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:f1d921a0-d25f-528d-87f9-da4ae118b625,
urn:uuid:0c92cc50-0939-534c-9f81-410d01542db9,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/264-display-bracket,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:9d8b5e2d-b4a8-50bf-91e0-e31e9087591b,
urn:uuid:ad95f667-a708-5bce-ac24-a5e65663a483,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/265-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:177ce68e-cd45-54d8-99db-d65a407f61b7,
urn:uuid:7d99e997-c1de-5009-b178-e67d0b4c90d8,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/266-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:c28fd9e1-fc45-5237-a90b-95b60a1b4a58,
urn:uuid:9693fbef-3fb5-59f4-ac00-ee069e4da120,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/267-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:8705379c-4407-54a2-a8fc-93ad56b7d42b,
urn:uuid:544b9710-8b15-5037-94c7-343866ae0dfc,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/268-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:127b9338-f6ee-5d83-9630-55f0a1977ed4,
urn:uuid:5bcdb4aa-74e4-5685-b722-c2a7781394d3,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/269-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:eb163b23-d74b-5d05-b715-b1a465705931,
urn:uuid:26f0153e-0e66-571b-bee1-01b9b99b202c,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/270-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:cafa3be7-b24b-5916-9e50-b26db4a27d35,
urn:uuid:66288bf0-1a88-5e60-bdc1-9e3f80ee7d67,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/271-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:695b931e-0ba5-5b26-a1f0-4174f4a5a004,
urn:uuid:c6858d6b-d2b4-5be4-9db1-76e2da27d342,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/272-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:954069db-6944-5fb6-9589-b4791f173701,
urn:uuid:119a49f9-0d65-5387-a7e6-c251931c675b,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/273-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e004558f-a657-50a3-a4ff-fbb4e15c145f,
urn:uuid:46de8b06-fd22-5da5-b211-bb382e3857bf,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/274-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:8a2af1a4-65d3-5afe-879c-9257c36f18cd,
urn:uuid:919323f3-51b8-5c83-9b8a-81fb73de0d76,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/275-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:a511bb54-9315-556f-bf06-2f40a453e21a,
urn:uuid:30492b4e-e3e6-5506-8e29-1204b6d647ad,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/276-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:6ab591cc-052c-5e0e-adef-63d14b3a7964,
urn:uuid:60737852-581c-5411-bd01-b891797d7a07,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/277-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:d35b696d-d305-532a-8c52-421e0bac3981,
urn:uuid:25eb080a-835b-585a-952f-b11007ce45b5,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/278-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:a695e409-d8b8-59ce-8538-bbca14749108,
urn:uuid:de115bf6-82fd-5ddb-95d1-382088d10bdc,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/279-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:42726c95-a4fb-53b9-9dbe-fb436f414fb0,
urn:uuid:714a2c0f-2617-5483-9da5-1dd87b275808,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/280-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:a77221c2-c2ff-5057-b529-35be1394e525,
urn:uuid:1fc55969-0981-5a90-b898-f8cdb08ecf77,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/281-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:074ce23d-fbda-5e76-ba0e-22229b417f60,
urn:uuid:45a42132-34eb-5362-bc27-30d34e7e149e,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/282-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e23da241-01d4-571f-94b0-921c40710efb,
urn:uuid:17d95121-6076-5a93-9349-7f9b77e605cc,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/283-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:288d60fa-588e-59c8-99d1-c707d1f6e00e,
urn:uuid:87e46564-c674-576e-932e-6e15fac0fd29,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/284-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:ab5f7da9-5008-58b5-a35a-3e38831a740a,
urn:uuid:a06fc61e-174b-5abb-8e63-49f30142c038,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/285-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:cc3f54c0-f97b-54f1-89b9-06ee002292e9,
urn:uuid:d692af21-054a-5aff-a824-44f342bad650,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/286-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:b57251ff-4e7f-57e1-a6ca-e83bb0f24aab,
urn:uuid:2a866bd5-8920-5e28-a168-2e37935fc17a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/287-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:47df31a1-0c0c-509d-b6cd-5f43b0e9ab3e,
urn:uuid:f5437d22-c12b-57b2-9b2a-1c94ef4e4e2c,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/288-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e4b0acb7-7712-577f-904b-c6ba1c6578e3,
urn:uuid:fd50e79e-94b0-55e3-9c97-f13ccfa160bc,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/289-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:160f903e-738b-57d7-be5d-1b3d1085c87a,
urn:uuid:9bb5fecc-66c8-53f8-b646-bca5a54e9593,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/290-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:f935dab3-d053-5c7b-a850-a6357a4a1d84,
urn:uuid:48bd04a1-c384-506c-baf4-adf011e7a292,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/291-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:90e1678d-cc51-5298-96af-58d348333f67,
urn:uuid:66a35cfe-d84d-5bd6-8309-7dd0cc075825,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/292-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:4c8867af-a88c-5baf-b156-2af9dc738a59,
urn:uuid:2cc89207-7ad7-5591-8dcb-a5fe8c32ec4b,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/293-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:d8e27aed-94de-5877-a072-1a984d0d36e4,
urn:uuid:89787c7c-4684-51ec-b8f6-cff34121a0f1,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/294-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:1024c029-b1b8-5e30-9ab0-63a4593d1ba0,
urn:uuid:6d7db970-bfee-53d1-99cb-29e88272689d,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/295-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:2d6e524b-51d0-5648-b658-a124339e39f2,
urn:uuid:bee5f7a3-66e0-59a5-a3b0-ed99a87014e0,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/296-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:e2f2656f-48c0-5f0d-ba9a-8f894cc6ef04,
urn:uuid:6989acaf-6332-5030-b556-bcb070e46c1a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/297-display-bracket,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:3c3e7c76-0839-5097-93ab-ea5e7e9e7b69,
urn:uuid:a7d2998f-f7a7-5238-a0a5-04d9e3e8e9d8,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/298-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:ab9af193-98f5-5db9-a769-225eb8841767,
urn:uuid:f90bff1c-ac3a-58fd-b84b-a4137388cf2b,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/299-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:7caf6b27-b133-525d-825d-a3d098066d1b,
urn:uuid:24c5b31e-2580-5fc9-9982-50f98d1ea52a,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/300-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:545bec60-7537-5c7d-ad75-0f36b79a9e0b,
urn:uuid:303678ee-b743-5c88-9559-1a2adddcba4c,relation/unit/bab-4-grup-bebas/covers/surface/unit-032/protected-math-zone/301-inline,urn:uuid:6341193c-85a5-5665-86a8-339662cd5520,covers,urn:uuid:43f92225-343f-5401-a40e-667041ed1b15,
