relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:a35b7e62-be22-536e-9a62-08f1c9af9ba6,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/026,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:fa16d7f1-ee68-5409-a953-5c9c69ea73fa,
urn:uuid:c8025998-1e7c-59ae-b94c-2e8b7e19875a,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/027,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:b9e9fbb3-025a-5f26-8ff3-c7e2e6e9c253,
urn:uuid:c35953c6-22c4-5171-a102-4c7208e65577,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/028,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:ff745eb4-c3e6-527b-9d3d-c7c5106fa15f,
urn:uuid:9fbdaf6b-1bb3-55e3-bfc1-8767029cccae,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/029,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:a1f711ce-22fb-537c-aba1-b5aba2cb7aac,
urn:uuid:28043268-9ea0-5b42-b219-15bf6873dbbe,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/030,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:2dd71cea-2597-5e0e-9e60-dc7a8cb8e309,
urn:uuid:58931fde-efd2-5383-b212-f1fe99187a14,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/031,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:2fb68c6d-6e41-5c3f-85f0-1527248d31ad,
urn:uuid:dd1961f6-6dd0-50cd-aec7-fea0c3b23dd4,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/032,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:0f49a820-7ac6-5c9d-a610-f7dfbdfd87b0,
urn:uuid:56d55809-39ca-5005-9383-36ab3fdb1eb9,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/033,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:8f08c269-5dd0-5722-bf98-8becd9e3b124,
urn:uuid:55bb5a8a-f8cc-569a-a987-c673aa577632,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/034,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:4c545124-8881-55e0-9bad-0377f52ca653,
urn:uuid:baabfaed-2889-5fa1-96f5-4a757c799c76,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/035,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:e3267836-d9c2-518c-b49e-279abb55630c,
urn:uuid:8e9ba408-ae2e-5bf9-abb4-01ac3d29ae13,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/036,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:ec49d59f-6341-50c7-aa11-5d5d59d17153,
urn:uuid:39cf37b7-2f25-59c4-8d3d-ee58b7782888,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/037,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:e8d789a4-241c-5e8e-84b4-d8a2b4c9e65f,
urn:uuid:86e7770b-cc86-5031-ad22-07dd0f2fa805,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/038,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:ce71a75a-e881-5796-b400-3c5ef70ae1ea,
urn:uuid:d4f7930e-95f6-5bdf-b885-dc125830637e,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/039,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:600a2f0a-bb22-5cd2-81f4-b1902fb78887,
urn:uuid:d5324117-e332-5068-aa7e-f53b8142d649,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/040,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:edb3936d-32f6-5168-89fe-43e6d20f845c,
urn:uuid:e7d03b0a-01b4-5595-890a-3fe40bdf9454,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/041,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:70c6dd10-69b9-579d-99c3-0336b290bc3f,
urn:uuid:dbeec585-5849-5f96-9121-fde4f13e28e9,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/042,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:f8211f85-5628-56bb-983f-aaa6ba154588,
urn:uuid:4f60aa68-6633-56d1-a3ee-7941bcc3da3c,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/043,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:b154dc8d-b19c-58b6-8805-1903a7140861,
urn:uuid:29c874c1-e952-50dc-91a5-4e951ac82823,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/044,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:8a5b6e72-9d9a-5c33-9338-7ef9cdd16d49,
urn:uuid:6e09d094-5698-5805-85a2-d07324b01f8a,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/045,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:e0866350-dee6-57d9-b225-2ae437eda9d8,
urn:uuid:3d46124e-96e2-5eca-a6bf-2820673e2e14,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/046,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:951cbebf-5da5-51bb-b82d-2393f45d7d51,
urn:uuid:01a0b09e-e375-557d-bb03-953045b7e920,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/047,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:30bc9d4f-df61-5509-8f23-9201c597d963,
urn:uuid:afeccd2a-82f6-52e6-897c-537a5da69eab,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/048,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:7e861e14-7ea7-58a0-8650-c1c1ec0bb7bb,
urn:uuid:53e06479-cce0-5f80-ab10-55e56f5f013e,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/049,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:42544ebd-453c-512a-8abd-dd8dbddeb26e,
urn:uuid:c215ae93-9fe2-5453-8136-dac76a9851a3,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/050,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:9cc99db4-0edb-56ac-b40d-fe88d67538ea,
urn:uuid:7ba126e6-4112-5a16-80c8-1d39851d15be,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/051,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:e3cbf2d7-c242-5e09-b4c4-b9725601cf82,
urn:uuid:93d43a71-7d4d-5f39-86e7-3bb366e38b04,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/052,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:567fa165-83a8-583a-8776-7f08507f0983,
urn:uuid:a59aeb78-e97c-5273-8222-9bb44d47f189,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/053,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:9dc5fb39-85a5-5e1e-b03c-157c5c199476,
urn:uuid:9e546631-9038-5794-9171-d10b76f23ca2,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/054,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:8d893ca0-38d0-5e6a-9060-32761bb21a30,
urn:uuid:df2fcc0e-eec2-5f55-8e11-0b94dbb634c9,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/055,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:bfb52771-3a4d-53cb-9f95-a3c33215cc8d,
urn:uuid:34b81407-34c7-5ad0-a326-cfcbc2749979,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/056,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:fde8e2f9-e5b8-530b-a110-20fc829de730,
urn:uuid:d7f725a3-0668-53e5-860a-72556d7e3452,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/057,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:89631901-016a-5b83-b0db-81c40b169c8f,
urn:uuid:66c596b8-af43-5992-b14f-0f8dba1a1c43,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/058,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:b21014f8-8f25-55ae-8ae2-b0889e7be30b,
urn:uuid:7f34f0fa-dc7e-5799-aaec-afa06a12710f,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/059,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:5bfbed41-aeb1-5ac5-bf5b-7e5e8e826990,
urn:uuid:720d4a7b-e346-53bf-94c6-90262ec2829e,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/060,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:99b1dcd4-81d8-5da5-975b-42a8618bbbd0,
urn:uuid:0e491738-8cef-50a6-be5a-e5fa37a3292a,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/061,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:7d90e6e3-c631-515f-892c-9aa24f3c3277,
urn:uuid:56817421-d611-59bc-a446-d9ff7cfd6b58,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/062,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:dcc985da-f596-5980-903a-bf8c34fb5808,
urn:uuid:7d5e37c1-33e7-5b93-a4cf-ee85ea00fc6d,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/063,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:6deab863-757a-55b4-a4cf-f6976f235137,
urn:uuid:43819e0c-0fa7-5eb3-9f25-65f8e149a913,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/064,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:58aa5b05-a1c0-5ef2-b9b0-f0b6cba2cda9,
urn:uuid:603a0a2e-1cca-5e5a-83da-a940a724ebe1,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/065,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:db13af15-073b-5f1b-a001-2c88dd5a7d38,
urn:uuid:bcc8ec2c-8b74-50df-b170-239074ae7be1,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/066,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:3a35ff6d-7d60-51ee-a9d7-8ed43c1fcd55,
urn:uuid:ad2734dc-5bbf-51bb-a3c8-b44d585be809,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/067,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:92b106bd-308e-5eae-b8bf-0aa652497f88,
urn:uuid:2c9eb2c1-fcbe-53f9-9929-8d0426d269e8,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/068,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:66633422-3dec-52a5-8df7-d9d34c47db1b,
urn:uuid:c0f761bf-6b41-52fd-a2d9-9098c37d3c7c,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/069,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:1882f23a-cb83-5b50-93ba-bf93bc757cbb,
urn:uuid:b9a459e1-6073-5d93-8cb2-d66eba76c11b,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/070,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:8e2ea2fb-07ee-5bad-bc3e-efeae3ef43e0,
urn:uuid:85b9de02-4e0e-5b53-abc6-0b85d7d6cc3f,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/071,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:c8173cf8-b9a2-5d69-88d8-14a67bdc8702,
urn:uuid:4975ac70-3ebb-55e3-b6e5-0cc3542cb4ea,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/072,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:89122ab9-4cb7-59e3-b4b9-b3fe3ef053c2,
urn:uuid:1bc34b24-a341-548b-b93b-7daacebe0b3c,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/073,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:9dac93c0-cf34-5082-8c8d-e980716406a6,
urn:uuid:b7172946-05cf-57bf-afaf-8e0aee1e1a16,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/074,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:218cb182-2bb5-523c-a71a-7e32e600aef3,
urn:uuid:dd28d449-854b-5c5c-a68b-5063b3cffcf5,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/075,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:1a335c80-862f-54dd-a971-d9583d004199,
urn:uuid:8fe9caea-a163-58cb-b7ac-1d4316c0193c,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/076,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:537316c9-be8e-5010-af04-d73eb1bb2e48,
urn:uuid:4bad5735-45a2-57c3-8654-34e9bafed0fb,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/077,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:1360e359-cac4-54c1-af59-84bba73a1cf7,
urn:uuid:fcaf4c9f-aa4b-50c4-99c0-548307a96c73,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/078,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:b4faa81a-90f5-5b0a-97ae-4c354966f83d,
urn:uuid:fba3840a-223b-5fe0-89c3-fbd068962111,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/079,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:ddf5dd27-f8fc-5159-b5b2-36b785add172,
urn:uuid:90d821eb-4c9e-5f90-8fe9-e2c7ed322dad,relation/unit/bab-2-latihan/covers/surface/unit-018/formula/inline/080,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:d29c4406-0fa4-5c28-947b-c8590f5e41e8,
urn:uuid:b419da71-dd55-596b-9236-b3ea75a370f3,relation/unit/bab-2-latihan/covers/surface/unit-018/reference/ordinary/001,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:351ee41d-dbd1-5fec-be1a-5cdb07767ed5,
urn:uuid:3cde39f9-2c1c-5212-853e-c1cc146f90de,relation/unit/bab-2-latihan/covers/surface/unit-018/reference/ordinary/002,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:daa15864-f3c5-5484-aa62-57c947880972,
urn:uuid:e5d36f28-914b-5e86-9e16-3b419715a65e,relation/unit/bab-2-latihan/covers/surface/unit-018/reference/ordinary/003,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:8c51dd33-4e12-5ef8-b02e-b298fa627cc3,
urn:uuid:0dc806ff-36e6-5591-92d1-2c215fb55058,relation/unit/bab-2-latihan/covers/unit/bab-2-latihan/exercise/04/subpart/i,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:336f3e5e-f485-5b71-bfdc-dd828726be11,
urn:uuid:799f9f9a-7b3e-58d0-aa9e-7cf3cf135864,relation/unit/bab-2-latihan/covers/unit/bab-2-latihan/exercise/04/subpart/ii,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:685e2f29-b2b5-588c-b775-656a9c72ce3a,
urn:uuid:28bf0e30-d3d4-53d1-841a-cf3837b1a580,relation/unit/bab-2-latihan/covers/unit/bab-2-latihan/exercise/04/subpart/iii,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:ca63f731-8c20-5fd9-b0d6-893454b3e95d,
urn:uuid:dc5c53a1-8366-52eb-a933-b5cdcc8e9981,relation/unit/bab-2-latihan/covers/unit/bab-2-latihan/exercise/08/hint/01,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:9eaeac83-4a14-5d4a-8cee-3fd0c8663ca7,
urn:uuid:dc2eac71-80fb-52e6-821a-d5c71fc91ee0,relation/unit/bab-2-latihan/covers/unit/bab-2-latihan/exercise/08/subpart/i,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:c6fb76a8-7411-544a-8695-c4093541e0cc,
urn:uuid:cced4229-00d7-5e26-a6ba-790bd75cf01d,relation/unit/bab-2-latihan/covers/unit/bab-2-latihan/exercise/08/subpart/ii,urn:uuid:e78e538a-908b-52f4-86d1-facfaee64259,covers,urn:uuid:f0e5dda7-8580-55c7-9433-25c8dcef9e05,
urn:uuid:9ed8b56d-28cb-5a62-8b1e-6403f7c286b2,relation/unit/bab-2-latihan/exercise/01/covers/concept/isomorphism,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,covers,urn:uuid:775ba7e4-3cbe-5f92-ab3b-a75e61207b0f,chapter2.tex:1604-1604
urn:uuid:fc16c7a9-cae4-53aa-98e7-6a3f556e2a1a,relation/unit/bab-2-latihan/exercise/01/covers/surface/unit-018/formula/inline/001,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,covers,urn:uuid:8fec8232-a1d7-5f52-8547-237a7cd262c7,chapter2.tex:1604-1604
urn:uuid:b18ba28e-1aa5-5067-8b92-4e18af78af2b,relation/unit/bab-2-latihan/exercise/01/covers/surface/unit-018/formula/inline/002,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,covers,urn:uuid:54eada30-d4e5-5aa4-8e2d-ceb32d51fbb9,chapter2.tex:1604-1604
urn:uuid:9ffca697-5575-50f2-98ab-5f40ce62dea4,relation/unit/bab-2-latihan/exercise/01/covers/surface/unit-018/formula/inline/003,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,covers,urn:uuid:1f8e1ff2-f556-59f5-b269-1df6e70b3156,chapter2.tex:1604-1604
urn:uuid:871dae4e-8ebe-5175-85f3-a314d7e0df4a,relation/unit/bab-2-latihan/exercise/01/covers/surface/unit-018/formula/inline/004,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,covers,urn:uuid:4769daf6-c1bb-55b2-8e2b-a41488c55060,chapter2.tex:1604-1604
urn:uuid:2dee6c8d-d490-57bd-81ca-6b10fc6e7fcb,relation/unit/bab-2-latihan/exercise/01/governed-by/rights/principal-cc-by-4.0,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:01152848-9b94-5803-aec4-d8cca86aceaf,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/categories-and-morphisms,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,chapter2.tex:1604-1604
urn:uuid:666d7fe8-6664-59db-8a03-bc7305f96446,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/elementary-set-theory,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter2.tex:1604-1604
urn:uuid:ed6c8bfa-b334-5eb5-a65c-cf96a0e015aa,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/functor-categories,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:e3c2ed29-b6a0-5f8d-9613-6f2b41d962c8,chapter2.tex:1604-1604
urn:uuid:e5a2e8f6-1ee8-5568-9b53-2986b50aba6a,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/functors-and-natural-transformations,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:3e864ace-90f6-56b3-8ce5-2e0690dbc9f8,chapter2.tex:1604-1604
urn:uuid:563f36e2-a153-5402-a80f-1d921286a5c1,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/limits-and-colimits,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:c0b1a30a-634a-5e76-98d3-49bde5a5821c,chapter2.tex:1604-1604
urn:uuid:8ec2a031-1fe9-5f8f-a018-1d6cb5014f02,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/representable-functors-and-yoneda,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:9fac54c6-e671-58b9-b840-4799739adb1e,chapter2.tex:1604-1604
urn:uuid:0ac6199a-a5cc-583f-985c-cd2056578ec0,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/universal-properties-and-comma-categories,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:8cab24d2-0f78-5bf9-96f8-5b2f2b07168d,chapter2.tex:1604-1604
urn:uuid:6ac67796-00c9-5849-9803-797102910641,relation/unit/bab-2-latihan/exercise/01/requires/prerequisite/vector-spaces,urn:uuid:07762809-12cc-58e8-bf31-bfc31cde3c5e,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,chapter2.tex:1604-1604
urn:uuid:a1b196da-59f6-50af-8088-5e994ada479b,relation/unit/bab-2-latihan/exercise/02/covers/concept/category-join,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:c11fe58e-9fe0-5f80-9227-92b31e05517a,chapter2.tex:1605-1615
urn:uuid:c43299a3-1be1-5c07-a853-710aab713f90,relation/unit/bab-2-latihan/exercise/02/covers/concept/finite-ordinal-category,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:bea3eada-15f9-5d5a-896a-b55a06d762e8,chapter2.tex:1605-1615
urn:uuid:4fe59bb9-24ef-52c1-92b7-9c778170427b,relation/unit/bab-2-latihan/exercise/02/covers/concept/full-subcategory,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:c5959783-bd14-5057-82b5-75ccd56699de,chapter2.tex:1605-1615
urn:uuid:e010e34b-dcb7-5c61-8af2-df7ca8a3ee84,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/display-environment/001,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:1c376d77-7fe8-5099-a89c-0424091013de,chapter2.tex:1605-1615
urn:uuid:f01bd5da-01a1-50ae-8009-28e2e7583dd5,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/005,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:6d44a762-001c-50b7-99f6-8d8d089cae58,chapter2.tex:1605-1615
urn:uuid:6190c554-586a-5856-8482-7e92798dad93,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/006,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:b29b884b-b4e4-57a2-ba9d-b54231177207,chapter2.tex:1605-1615
urn:uuid:900a7909-b9c2-591f-8e5e-cc1a6ffbc06e,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/007,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:cc623f3f-cc83-5a74-ba69-d7a1d48f1b7e,chapter2.tex:1605-1615
urn:uuid:1f0f99b8-78c1-5679-af82-0b9a64740392,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/008,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:2665caeb-ebc5-5541-8571-74f2572c8d1c,chapter2.tex:1605-1615
urn:uuid:952e819b-24d0-5533-bf91-8baf345abb6a,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/009,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:a7d07fa7-298e-554d-949d-b22216f88059,chapter2.tex:1605-1615
urn:uuid:9cfd2316-18af-5976-bff2-82bdfa899a13,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/010,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:2172fac6-a308-57ec-adb4-032a5cd38bca,chapter2.tex:1605-1615
urn:uuid:6d53e012-b4b9-5b1d-b7b7-0eeaf0fb3c7f,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/011,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:b27c8102-bd04-51e2-b261-20d8ce44c090,chapter2.tex:1605-1615
urn:uuid:202beb1a-b5e4-5551-8bfd-5d0da9654ed8,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/012,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:2e1ad4f5-e4a8-5a31-af3b-151ed451a364,chapter2.tex:1605-1615
urn:uuid:e03d7a88-0ad0-5429-bab1-d1a1dc8603cb,relation/unit/bab-2-latihan/exercise/02/covers/surface/unit-018/formula/inline/013,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,covers,urn:uuid:a7712eb8-4cbc-553a-8b12-0ababeaeac3b,chapter2.tex:1605-1615
urn:uuid:64b286a2-99a1-5787-8541-7370b7052efb,relation/unit/bab-2-latihan/exercise/02/governed-by/rights/principal-cc-by-4.0,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:cf479240-ef15-5ecf-908a-b5722dad7fc4,relation/unit/bab-2-latihan/exercise/02/requires/prerequisite/categories-and-morphisms,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,chapter2.tex:1605-1615
urn:uuid:5ba34dc8-51eb-552b-b2a8-5e1b73230c6d,relation/unit/bab-2-latihan/exercise/02/requires/prerequisite/elementary-set-theory,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter2.tex:1605-1615
urn:uuid:0a77fcc5-d3e8-546c-b69f-d3dee936f96d,relation/unit/bab-2-latihan/exercise/02/requires/prerequisite/functor-categories,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,requires,urn:uuid:e3c2ed29-b6a0-5f8d-9613-6f2b41d962c8,chapter2.tex:1605-1615
urn:uuid:0f4dc255-abf0-51db-a501-fd0907249053,relation/unit/bab-2-latihan/exercise/02/requires/prerequisite/functors-and-natural-transformations,urn:uuid:80001041-3ab0-5892-b6ed-6c6fe34af886,requires,urn:uuid:3e864ace-90f6-56b3-8ce5-2e0690dbc9f8,chapter2.tex:1605-1615
