relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:07a38e08-f7ca-59c3-ac59-93ce4d8a0ca2,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/159-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:249b909e-94c5-55a3-bd66-5d4382a18035,
urn:uuid:c5a99b23-9e73-5a74-9ac7-12b4e09198ab,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/160-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:02bf13aa-2a2f-5e30-856f-60f27b226c60,
urn:uuid:cef067f3-a591-54a4-bee8-d4db118302dc,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/161-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:86da1cff-c46a-53c0-9bc1-dffd3b92000d,
urn:uuid:970dbd44-a36f-5f09-9d1b-dfd733f5d822,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/162-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:17a6e8a3-e24c-51b8-bcb3-a86e867d4ef7,
urn:uuid:9e54e316-0508-585e-9cae-8bbe3386146d,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/163-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:b595b0eb-fe8e-5978-975b-054618a5700e,
urn:uuid:7c3b64bd-f3a4-5829-be66-43745ee16778,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/164-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:1b0972a0-315f-5d55-a960-780840b8a542,
urn:uuid:bcabd882-f8e5-54d0-b676-22a27ec152a2,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/165-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:3a19367a-521c-5f98-bda6-fe44940fe977,
urn:uuid:46c53406-ec19-57cc-98a1-fdaa734b90a5,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/166-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:dca51ea0-d881-5607-b9bb-4a62ae38075a,
urn:uuid:9f90144a-1b71-5c63-a521-c4b009447322,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/167-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:32e4a0a4-33a2-5944-9066-2b05cde7aee7,
urn:uuid:7826e0ac-95ba-5901-a2c7-76dedace7099,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/168-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:6a15d6c9-cb25-5c11-88b0-34828d0ee88f,
urn:uuid:f90e0bee-1af9-5133-927a-5cabecead13d,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/169-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:f1042a44-f98b-5d58-8b18-6e17355802ff,
urn:uuid:43d1839a-53af-5ebb-a303-3b07145befbf,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/170-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:f55b3319-2504-534e-9f0c-e3bd0839add1,
urn:uuid:3b7b97ae-6d58-5fb6-bd2c-20205691eaf9,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/171-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:cd5077ed-7b81-5069-86ba-ad96745808df,
urn:uuid:17b92f94-3e5e-5230-b9a6-9d2ac3f6f92e,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/172-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:3b887e26-a681-5284-ae34-c6b4f64d23c0,
urn:uuid:240a0cec-d9bc-5d55-88a0-1c16fdcad546,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/173-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:7ccc82fe-254f-5756-8456-2aed5abc9ed9,
urn:uuid:aaf97e79-2351-5517-9183-c083cad99171,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/174-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:739d28a2-c7d1-58aa-abdc-7a645d231010,
urn:uuid:e6339786-2d22-502f-b554-9552b2e5f40c,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/175-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:7ddedb9a-c8e5-5dd5-9fc0-d08bf408a7ad,
urn:uuid:2e201550-42c9-5057-9b86-bd97af9f9eba,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/176-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:e163099e-28dd-564a-9a39-8c265c6b8138,
urn:uuid:4c29c572-eb8d-586d-b35c-483cedd3d5e1,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/177-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:932498a1-ac3c-5978-984c-1a9e0f6b1fe9,
urn:uuid:25740e8f-cebb-5743-9333-bdf513f5fd8a,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/178-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:60b46ec8-19bc-5183-90b4-e0b57df82979,
urn:uuid:3910ee11-f712-5b7b-8b42-9a2869b74c33,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/179-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:5de5638e-0bc6-5216-a014-1e015b55c1b5,
urn:uuid:66698c08-d86a-5760-9643-8cc057642de3,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/180-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:fa9f05e5-75c1-58fa-84ba-28a9bd6aa767,
urn:uuid:77b1dc46-dcfd-5799-82c3-c79f85119ccd,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/181-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:402bdbf5-4309-5084-b4a9-86c8d74f3b87,
urn:uuid:23bec6f8-fcfb-5f8f-8962-10a2c5b46ea9,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/182-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:1e7d62d4-90a8-52d7-b840-4eedba7c59bf,
urn:uuid:45470a6c-2cb5-531e-96fa-15d6f0df7283,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/183-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:7af73a26-1ae2-5358-a670-78c199950b0c,
urn:uuid:169f7ee2-33fd-53ad-b81f-affea49caa4a,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/184-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:3e9784c8-a6c4-5c1e-ba75-0a50e7578f0d,
urn:uuid:396e3634-8f23-5d44-9538-d6d1467aa3e6,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/185-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:eaa86f76-4e56-58f8-b151-7671df205573,
urn:uuid:d6e8c3b3-20ae-5ab2-a54c-fe3b014e5598,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/186-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:37681a49-d589-54dc-bcfc-4ea9b2e8d174,
urn:uuid:6e405f53-07bc-5267-860b-ae8ed056263b,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/187-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:93d54cd1-c301-5636-8cea-4dd2c1b79c39,
urn:uuid:44ff31c2-edd5-51bd-8d84-018bf55dbf3c,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/188-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:94c2a2a2-2d19-5dcd-b123-07c8486e3e16,
urn:uuid:d30a0c39-9d2e-572f-a117-b1bd1879d273,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/189-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:3a0f583e-8972-5575-9924-9e78d03b72aa,
urn:uuid:7940a278-d530-52bd-b387-5836b7dec27b,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/190-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:7e679be3-0122-59c8-87c9-c9e625a3f5aa,
urn:uuid:e0d8b753-9bbc-5aab-8b40-d45bcaf26324,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/191-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:276f43d6-9bd0-50e6-b4fb-dda0b23f4e93,
urn:uuid:4050a60d-7b4f-5ef7-998e-08ca37bc786f,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/192-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:e7192134-3df1-5523-899a-16ef7764bc86,
urn:uuid:c3623e19-7315-5098-a6a5-35398a1fddf1,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/193-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:c72a6bf7-dca0-5767-b34c-647629d4e282,
urn:uuid:7eef4244-5f31-5c31-b6af-7b69c161a264,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/194-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:a7ddedf3-a39b-5d59-8d73-def1c45e675a,
urn:uuid:1d2c436f-5aa9-55c6-9b8f-89fbf9af6a63,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/195-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:0b8df4ff-3c5a-5f74-b717-c51252331af6,
urn:uuid:05fcb813-75ec-57dd-a6c7-d49d1af1a9e8,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/196-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:72977762-dd63-507a-bc76-a8b943a63b00,
urn:uuid:7866cb87-114a-585b-9faa-fa6d11fa8a39,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/197-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:00c6120e-8722-585e-9c57-7db4b21bb051,
urn:uuid:84bbdc0f-9dd6-5e7f-95a0-06d43e921e6b,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/198-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:5f11f1e2-dc8e-5ec3-845e-e655288bdeb5,
urn:uuid:24c59be5-03e4-50af-af10-ef81b03a7b09,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/199-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:d5e42d83-0dba-5280-8ffc-489e8545613e,
urn:uuid:3e67ac57-54c8-51a8-bb69-6267717b8830,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/200-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:e8e8da65-1b7f-5deb-af27-7fb322b62d1b,
urn:uuid:879ce598-43de-53c0-a1e8-605c5ab39137,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/201-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:9788bf91-9fb0-55a0-8a76-31e5540a3001,
urn:uuid:541ee450-5334-53a3-b5c0-8749ac703d95,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/202-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:050952e1-a334-5e62-bfed-cbe369b48739,
urn:uuid:a99803e2-a24f-5d18-9f44-982c04e721b2,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/203-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:dc04cceb-4140-5468-a1bd-ede42b9fc78c,
urn:uuid:633c3be5-0049-553e-b0a4-afcba5477652,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/204-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:06f9b4a5-3ec0-5929-816b-1c3de6a37d98,
urn:uuid:bfaf471a-d6f8-5636-8f1b-03327db65c17,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/205-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:8b3900e0-9d65-5f73-8116-283386fbcfa6,
urn:uuid:8aca721d-fba4-55b6-b2ed-137ec3628bae,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/206-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:d897c198-2b3a-54d9-8bc5-539372d9032f,
urn:uuid:c41a3f8e-2bc9-50a0-b22e-4afd7b2d5a87,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/207-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:a327ca34-3be3-50b2-8f1c-73c41b4dcf7d,
urn:uuid:093e37d9-7cd8-59e3-a40a-8b440ec770a0,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/208-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:958155f9-f982-58eb-ab06-536cf59d66cc,
urn:uuid:5992bc0a-f8a7-5352-8dd0-4410ec8bc8a7,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/209-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:5c3f082e-9bb7-5d73-8e02-c18cd9084ab0,
urn:uuid:723496e7-60d2-5492-8c02-84b2dd0af3fc,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/210-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:fc82600c-9559-5094-957d-467b7567a120,
urn:uuid:44870a5e-6c4c-5b9b-9d51-933f96703fde,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/211-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:d90a8cef-e1e3-5e2e-9e5a-cd8254d0de0a,
urn:uuid:29489962-5b72-53a3-b0f5-b92f98282e4c,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/212-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:68593d6c-2b91-50f9-aa14-e489d54a45cc,
urn:uuid:5eb58019-5e98-57d8-953c-a5a149c7d89f,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/213-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:2f70855a-c46c-52b9-86e5-073b7a305ac6,
urn:uuid:b9af6131-ea66-52f9-becb-396fee2781f2,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/214-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:7592dbdc-28ff-5f69-9c47-08afac8aaf69,
urn:uuid:8a39761d-2964-5849-b6f0-45147898a56f,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/215-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:d538cfa8-5634-56dd-bcde-3246704189fb,
urn:uuid:c69e8663-4d40-5e85-b673-3fa8632bdf84,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/216-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:12e5e2a4-8871-568f-87be-0c058f285e9b,
urn:uuid:527c0a87-6675-5c9e-92ea-018dc1fe677a,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/217-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:deaa97e5-4d43-5184-b06a-ee728cf80411,
urn:uuid:6e367495-85ab-52fe-ba46-a897b17ec66f,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/218-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:f9a64034-83e3-5d48-894c-9d6a0baaaebd,
urn:uuid:04c89789-8c85-567f-99e8-38756bbdd513,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/219-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:36eefcd7-0714-5755-be24-1f33195b58d5,
urn:uuid:22cd86dc-e317-5f03-ac3d-00b55732e6cb,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/220-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:52330530-87b8-55eb-824b-28f3250e92d8,
urn:uuid:232ed4f9-3f0b-5a36-8817-40002654ba24,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/221-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:a4b0cf6c-c1b5-504e-a248-d7576dac1e2a,
urn:uuid:265f656c-de91-5402-bdeb-605ab7c28a2d,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/222-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:e0c62fe8-715e-5d58-ad0d-6c85ccdc0580,
urn:uuid:7f983986-5d66-5e8a-8a53-9ae3c009f3f9,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/223-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:fe2faad4-8e24-52e9-b311-6aa03cf90721,
urn:uuid:e7b6f75a-f7b2-565b-a3ad-0b38492a5264,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/224-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:943b18d0-c985-5517-89f5-e04dfeda6bf5,
urn:uuid:3023d06f-ca8f-5f83-bbb7-cfef09ceeb0f,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/225-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:026e3804-474e-5180-adce-d332217d47a2,
urn:uuid:8f5b3bf7-29dc-5873-a7e3-a4dd84a8c702,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/226-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:1037a4da-371d-5227-bc27-8b466f840d19,
urn:uuid:6ff94289-a771-5aa3-85b2-9b563b0ddaee,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/227-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:98e8f2c9-50b2-5622-9aac-d2fca6489e61,
urn:uuid:c8f7d180-2650-512b-9f82-6f0d99a377c0,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/228-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:35f8998d-f605-54fe-977a-90ec734a5fdf,
urn:uuid:c16f135d-07d1-54eb-b3de-25a2909fd1ec,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/229-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:37ffbdc7-5bd3-5acc-8eef-ffe38385ce6a,
urn:uuid:f51ba64f-6793-5dae-b54e-1d319fea21f0,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/230-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:17594b5e-8118-5b0c-a462-a92b9852840c,
urn:uuid:031c4d7f-5f63-579f-8547-dbcb7273ac9d,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/231-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:568f588b-8781-5b1f-9316-c313ec0452d1,
urn:uuid:1b94b8dc-9eaa-531a-82d6-4eeb272d222b,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/232-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:da74972d-6c3e-5873-83a0-dc2076d96669,
urn:uuid:91b032c7-cd14-5b2b-81b8-ae863d9cad91,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/233-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:99bc89d2-8dd0-55f8-889c-ea7bec29648d,
urn:uuid:692cb849-de84-5b2a-b86f-5d8f4c9960d0,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/234-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:837a247e-d925-5df6-a999-b1b8417b180f,
urn:uuid:c6724322-9b5d-54c2-9ff8-4f7927cd0355,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/235-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:736200d1-e917-5730-891e-adeff5b4872c,
urn:uuid:f4c41dd7-fd9f-54c3-9850-8419612559e6,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/236-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:e27639e5-2b4b-5ba1-b250-c342ab261b8d,
urn:uuid:e4dfdb99-38e5-5432-9650-4f7035ecb7ab,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/237-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:10e2eb90-eccf-5363-b03b-a33c2c59889c,
urn:uuid:1c9f3389-a559-52fc-aa6b-02656b930238,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/238-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:a17ef9bd-57a2-5705-ab58-93bc476fbf76,
urn:uuid:defd9e8e-994a-5a76-a3b5-b9138c562d2d,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/239-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:b1fae40c-0b57-53e1-ab51-78f38de358a2,
urn:uuid:408fe02b-1a5e-5466-aa30-c339349f07de,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/240-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:f90a21db-8313-5c17-8aa6-e80b74cd41b2,
urn:uuid:f731674e-361d-53af-b44f-f7962cae8ec6,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/241-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:82145396-5119-5bb7-893b-79eb6fe496b8,
urn:uuid:b67a6854-5de3-5b9f-abdf-715888172425,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/242-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:7c387cfb-b62d-5270-8e68-61b6098a92d2,
urn:uuid:9182c159-a642-567a-a12c-4f206cf2bed3,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/243-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:a0fde605-3d07-52c4-9e01-c8bf35a75bee,
urn:uuid:a52d4e8c-aa28-533a-bbf6-97e86a973a0c,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/244-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:b5091b6f-f395-5295-9715-0418816f68c6,
urn:uuid:53a42635-2b12-53aa-9ab5-f2f24742ade0,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/245-display-environment,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:518aab55-96ff-541e-860a-198e78a3eafb,
urn:uuid:526fc019-3fd8-5a08-ae2b-597ae1f09650,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/246-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:05afdca3-d06b-52d1-910b-25e3be373e27,
urn:uuid:398fdab1-98c7-5973-a46e-22e7cdb962d6,relation/unit/bab-4-limit-dan-kompletisasi-grup/covers/surface/unit-034/protected-math-zone/247-inline,urn:uuid:f2e99f76-1414-5767-acd3-fd9d94c67812,covers,urn:uuid:1fb74048-b4ed-5ec2-a673-336fc703d5e6,
