relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:fd3fdaca-54ed-50bb-a311-1543755f2f83,relation/unit/bab-10-valuasi-dan-pelengkapan/covers/surface/unit-048/hint/002,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,covers,urn:uuid:293c11fd-25df-5765-b5b9-7bd4908b7441,
urn:uuid:292a0f63-c9ea-5441-b881-fbccfa970f07,relation/unit/bab-10-valuasi-dan-pelengkapan/covers/surface/unit-048/hint/003,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,covers,urn:uuid:2279f38c-ef10-56e7-9365-51e2f87f469d,
urn:uuid:20ac58a7-a25e-56fe-924e-f9e3bb966c1b,relation/unit/bab-10-valuasi-dan-pelengkapan/covers/surface/unit-048/hint/004,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,covers,urn:uuid:e1d52cff-69c6-5b19-8ac4-dc4ac5745b8a,
urn:uuid:3998a78b-6ce1-57cf-a154-2096958b94e1,relation/unit/bab-10-valuasi-dan-pelengkapan/covers/surface/unit-048/hint/005,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,covers,urn:uuid:2bdbe607-0c3e-503c-83fa-8765707400b5,
urn:uuid:1c51a425-a23c-5265-8981-9e220a587ca6,relation/unit/bab-10-valuasi-dan-pelengkapan/covers/surface/unit-048/hint/006,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,covers,urn:uuid:a980403d-01a3-5aca-9269-179d2605485d,
urn:uuid:1ee2b4af-679a-5360-869f-e458e4cd3ee3,relation/unit/bab-10-valuasi-dan-pelengkapan/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:38985d9c-8cc5-555c-bda0-258af81f6b51,relation/unit/bab-10-valuasi-dan-pelengkapan/governed-by/rights/fandol-gpl-3.0-with-font-exception,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,governed-by,urn:uuid:624ac6e0-0ed9-531c-8b35-47c040240806,
urn:uuid:246dd1a0-d00f-5faa-8799-ff187605b9aa,relation/unit/bab-10-valuasi-dan-pelengkapan/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:f11473de-be98-551e-b37a-ceefb4c18d0d,relation/unit/bab-10-valuasi-dan-pelengkapan/governed-by/rights/principal-cc-by-4.0,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:179fa242-6ad0-589c-ae25-9f5f96e71537,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/basic-group-theory,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:3f5dc8e0-0198-5016-b767-ded1b9ec3d13,prelude.tex:49-60
urn:uuid:e9e18d37-d7e5-5a61-9a55-87027d565fef,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/basic-mathematical-literacy,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,prelude.tex:49-60
urn:uuid:6110862d-496b-5534-a449-db31c368de8f,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/categories-and-morphisms,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,prelude.tex:49-60
urn:uuid:4bdc8e0a-9afc-59e7-a780-65fc37d9e5f6,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/cauchy-sequences-and-completeness,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:b9018862-5027-50f5-9947-a9a9526cc91f,prelude.tex:49-60
urn:uuid:e3d13d0a-7b4e-5a8f-a116-042096196359,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/elementary-number-theory,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,prelude.tex:49-60
urn:uuid:3db26fdf-0f9f-58c3-af76-b837355cbd52,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/elementary-set-theory,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:f7d48906-056e-55d8-a4c1-632f914192d9,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/functor-categories,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:e3c2ed29-b6a0-5f8d-9613-6f2b41d962c8,prelude.tex:49-60
urn:uuid:ba03619a-6db8-5a2e-8e30-0ce807ee2f19,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/functors-and-natural-transformations,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:3e864ace-90f6-56b3-8ce5-2e0690dbc9f8,prelude.tex:49-60
urn:uuid:2482a5e2-ef8c-5bc1-a8da-8afaba0acab1,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/group-homomorphisms-kernels-and-quotients,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:ecd787ee-f056-5200-91e7-f98b3d80d458,prelude.tex:49-60
urn:uuid:cd3ff5e2-7c69-5409-a5aa-4f41ff5f1fe9,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/limits-and-colimits,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:c0b1a30a-634a-5e76-98d3-49bde5a5821c,prelude.tex:49-60
urn:uuid:802e87b5-8c95-540a-8007-eba3bedf911e,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/linear-transformations,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,prelude.tex:49-60
urn:uuid:6e72d55d-d4c7-55fc-aa7a-963a4e356b00,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/mathematical-logic,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
urn:uuid:02f10ee6-ae69-5ad9-a8cc-27ce59f1a7e3,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/matrices,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,prelude.tex:49-60
urn:uuid:da48f28c-af4b-5d62-ae02-ef704c8f3a26,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,prelude.tex:49-60
urn:uuid:b693e84c-306f-58e8-b152-fd0465462d73,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/point-set-topology,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:9d77e1e2-aeb6-57e8-98d4-256147c10fe0,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/polynomials,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:e6a638db-f688-54c6-a3f9-6d1cb1ba53ee,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/real-analysis-basics,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:2f8f32ae-4168-5e3d-b557-9f2762be52db,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/representable-functors-and-yoneda,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:9fac54c6-e671-58b9-b840-4799739adb1e,prelude.tex:49-60
urn:uuid:db28c36c-86ae-5172-9595-547e4035e656,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/universal-properties-and-comma-categories,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:8cab24d2-0f78-5bf9-96f8-5b2f2b07168d,prelude.tex:49-60
urn:uuid:28b8ea42-9b63-5996-9516-2b94127a303a,relation/unit/bab-10-valuasi-dan-pelengkapan/requires/prerequisite/vector-spaces,urn:uuid:6cf06f1d-e271-5f41-b235-a44106d008eb,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:a1ce27c1-2729-556f-a4aa-0e0dfee29aee,relation/unit/bab-10-valuasi-dan-pelengkapan/section/01/cites/citation/unit-048/01-lai16,urn:uuid:7e80ab11-1946-5f19-aae7-c505daccea4a,cites,urn:uuid:ebd322aa-5b1d-519b-bbab-4a4ab691a982,chapter10.tex:26
urn:uuid:352bd5e8-cf07-551a-8cf8-7234a1f0e326,relation/unit/bab-10-valuasi-dan-pelengkapan/section/01/cites/citation/unit-048/02-lang02,urn:uuid:7e80ab11-1946-5f19-aae7-c505daccea4a,cites,urn:uuid:a28cf5c9-ae3e-574f-88e2-03db17bb2e81,chapter10.tex:26
urn:uuid:0cbb5184-4af1-5cc1-9a74-45e3ab815f99,relation/unit/bab-10-valuasi-dan-pelengkapan/section/01/cites/citation/unit-048/03-neu99,urn:uuid:7e80ab11-1946-5f19-aae7-c505daccea4a,cites,urn:uuid:5bff28c2-e475-5fa1-9914-dc34dba8fd8b,chapter10.tex:26
urn:uuid:965148b8-1145-5dae-b84a-4e8e5c2d2ae8,relation/unit/bab-10-valuasi-dan-pelengkapan/section/01/covers/concept/o013-li-chapter10/section-01,urn:uuid:7e80ab11-1946-5f19-aae7-c505daccea4a,covers,urn:uuid:e4b945df-0d80-5c51-8327-1d1d948e92b6,chapter10.tex:1-28
urn:uuid:67d7b8e0-a3ec-57b4-8408-0e81f017321f,relation/unit/bab-10-valuasi-dan-pelengkapan/section/01/governed-by/rights/principal-cc-by-4.0,urn:uuid:7e80ab11-1946-5f19-aae7-c505daccea4a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e0659f33-2fba-5cd1-9e7b-10b1baaed64e,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/cites/citation/unit-048/04-bou-top1,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,cites,urn:uuid:e857a8a6-2b35-5a38-9076-af729cc0b42e,chapter10.tex:30
urn:uuid:eec0b5fb-00ca-58bf-af58-6b44aac89975,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/cites/citation/unit-048/05-xiong,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,cites,urn:uuid:e8ea3acc-ea20-5a34-8732-d36f4f88a107,chapter10.tex:54
urn:uuid:3d727f50-a2fd-55a1-87a3-77612a32e854,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/cites/citation/unit-048/06-str06,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,cites,urn:uuid:bfb5e9e2-c3fb-5bd9-bc78-eb5b6cc16b48,chapter10.tex:97
urn:uuid:f4eaab2d-655e-58fb-b4e5-34ad38b603eb,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/covers/concept/o013-li-chapter10/section-02,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,covers,urn:uuid:eee04af4-bcd9-5376-8149-7e1dfeb584d1,chapter10.tex:29-161
urn:uuid:e9c873b5-1bb4-5755-8db9-ea22596b3c9a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/governed-by/rights/principal-cc-by-4.0,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:8ccf11f7-63e2-5fe7-ac6b-ef464a61466a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/includes-diagram/diagram/unit-048/tikzcd-01,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,includes-diagram,urn:uuid:83ba5ae4-53d5-5398-95ef-9a046964c010,chapter10.tex:134-137
urn:uuid:c69c8a52-3c94-55c7-ae64-721b0c5a60a7,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/includes-diagram/diagram/unit-048/tikzcd-02,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,includes-diagram,urn:uuid:f3e19bf5-c77d-5c54-ad05-7efaa782d72e,chapter10.tex:146-149
urn:uuid:3b8bf6c4-5303-51cd-8e60-79f840e2ef79,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/includes-diagram/diagram/unit-048/tikzcd-03,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,includes-diagram,urn:uuid:bdee8560-dea7-5cb1-b015-303496f1b991,chapter10.tex:154-157
urn:uuid:f4a3b5c6-1794-5021-b058-0c9b048d0045,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/indexes/index-entry/unit-048/main/001,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,indexes,urn:uuid:4e77a6fd-1498-5013-90f9-a048ecfeee2a,chapter10.tex:32
urn:uuid:b575aed8-83a7-58a6-b987-829c4fdc390a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/indexes/index-entry/unit-048/main/002,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,indexes,urn:uuid:63398f67-4ae0-5b78-baef-51a9012ef45c,chapter10.tex:64
urn:uuid:08ae8bda-7ac2-5df6-ae4e-6fa0133d5b17,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/indexes/index-entry/unit-048/main/004,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,indexes,urn:uuid:df18501e-ff08-5b8e-9dbf-716c48429336,chapter10.tex:64
urn:uuid:05e2b52c-7ceb-57dd-9ed3-9af68747eb82,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/indexes/index-entry/unit-048/main/005,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,indexes,urn:uuid:bc3c537a-5427-54bd-be3b-6c413db9aee1,chapter10.tex:73
urn:uuid:a5251303-3fce-53f1-bab5-57e3f790b3f6,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/indexes/index-entry/unit-048/main/006,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,indexes,urn:uuid:34af50da-21d1-586f-a305-f47c761c2566,chapter10.tex:91
urn:uuid:a785465c-7cc3-57bc-a359-517a82354d0e,relation/unit/bab-10-valuasi-dan-pelengkapan/section/02/indexes/index-entry/unit-048/sym1/003,urn:uuid:6c57ff05-90c7-50b4-943d-d4dd3ce477a8,indexes,urn:uuid:1a2a0ee3-b387-56af-89d6-b465a150e75b,chapter10.tex:64
urn:uuid:a4522e67-0ac3-5683-9627-f1477b02f0fb,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/covers/concept/o013-li-chapter10/section-03,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,covers,urn:uuid:4adb2428-116b-5f4a-abe7-e3781236dbed,chapter10.tex:162-325
urn:uuid:d207d7fa-8578-5354-b18c-b59ffe4a781a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/governed-by/rights/principal-cc-by-4.0,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:9fa6c56a-f0c5-5fdc-aa34-0f4a62846529,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/includes-diagram/diagram/unit-048/tikzcd-04,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,includes-diagram,urn:uuid:16173125-b2d2-5efe-ac47-c7b8641c0ff8,chapter10.tex:310-313
urn:uuid:fd564756-a4cb-5013-85bc-c4ada31c6f02,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/indexes/index-entry/unit-048/main/007,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,indexes,urn:uuid:0eccf553-fad4-5a08-9d5c-df0b5cc05f3d,chapter10.tex:165
urn:uuid:8a34ebf5-4418-5c01-ade5-f6b548b7d597,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/indexes/index-entry/unit-048/main/011,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,indexes,urn:uuid:375a60c9-3302-5117-9450-11d95ab5259a,chapter10.tex:187
urn:uuid:c90ebc0c-08d9-5ee6-8e53-5e32e58feb98,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/indexes/index-entry/unit-048/main/012,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,indexes,urn:uuid:45efa477-a281-5117-aa4d-5a3c08661096,chapter10.tex:196
urn:uuid:ca96fea0-5ef0-5b81-a8ff-ba90c1285678,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/indexes/index-entry/unit-048/main/013,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,indexes,urn:uuid:dbd35781-6491-53ba-a191-5497459c4b96,chapter10.tex:213
urn:uuid:626e4a82-e934-5309-885c-8273818d7000,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/indexes/index-entry/unit-048/sym1/008,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,indexes,urn:uuid:0a7e2f35-1fab-5cc4-9e49-81833ab490f7,chapter10.tex:165
urn:uuid:57c8a57e-1aae-5fcb-8cc9-4e82a3e3d144,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/indexes/index-entry/unit-048/sym1/009,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,indexes,urn:uuid:c4d06b07-11d6-55e9-ae59-29a250d4a3e7,chapter10.tex:165
urn:uuid:46b4c524-fcb7-5ce5-bb0a-ea7e75313a0c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/03/indexes/index-entry/unit-048/sym1/010,urn:uuid:e626fc3c-5aea-5b5b-bd40-4439a32d24f8,indexes,urn:uuid:37f8c4d1-41e7-5854-828e-23870ceb1e2d,chapter10.tex:187
urn:uuid:ffc1b105-b01d-5e23-ab14-afa2ef5761d0,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/cites/citation/unit-048/07-was97,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,cites,urn:uuid:f0a99219-5d3e-5d43-8b12-715aef457801,chapter10.tex:400
urn:uuid:fa2c2419-28b9-5e60-96df-8f4f538b8db9,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/covers/concept/o013-li-chapter10/section-04,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,covers,urn:uuid:2a9b7900-ad03-5a18-80e9-de37e97414d0,chapter10.tex:326-403
urn:uuid:4a250776-9d2c-5ce9-8715-12763454c385,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/governed-by/rights/principal-cc-by-4.0,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:6b1df641-d1ad-59a2-8803-6ab0133d58de,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/includes-diagram/diagram/unit-048/tikzcd-05,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,includes-diagram,urn:uuid:44543502-8aba-542c-88be-237a3aa5ce6a,chapter10.tex:374-377
urn:uuid:10894826-3034-5bcb-85f3-f3bbb2b15d04,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/includes-diagram/diagram/unit-048/tikzcd-06,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,includes-diagram,urn:uuid:ccccb784-a4a1-5282-bc0e-7205dddc0103,chapter10.tex:382-385
urn:uuid:be22c901-096f-5e96-9f8c-c552ce6b3080,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/indexes/index-entry/unit-048/main/014,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,indexes,urn:uuid:a0826ffa-2485-52cf-8a3f-ca5b0520a108,chapter10.tex:329
urn:uuid:89672b3a-d8a5-5034-840d-09e3e14c8f1c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/indexes/index-entry/unit-048/main/015,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,indexes,urn:uuid:fc21d1cd-75eb-5e03-808b-0d50b4938656,chapter10.tex:329
urn:uuid:1ed34acf-b4cb-5bf3-906f-2c06aae5b1bf,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/indexes/index-entry/unit-048/main/017,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,indexes,urn:uuid:bb283d74-8ee9-55eb-aec9-da1c5803e835,chapter10.tex:335
urn:uuid:775d4386-47ba-52b4-ba56-f09d7dc36af5,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/indexes/index-entry/unit-048/main/018,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,indexes,urn:uuid:f97ba841-4b56-5780-82d4-ba24d74f1dd9,chapter10.tex:346
urn:uuid:4b34caca-09fd-5d03-b27d-c9c84cdc18d4,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/indexes/index-entry/unit-048/sym1/016,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,indexes,urn:uuid:3f3f2c90-9fb1-5279-9a9c-1228bd5d07b6,chapter10.tex:329
urn:uuid:ca2da934-ba8f-5033-8e86-1d233ab6cb89,relation/unit/bab-10-valuasi-dan-pelengkapan/section/04/indexes/index-entry/unit-048/sym1/019,urn:uuid:96cc0ca4-62b1-5300-9643-fb90e347f58b,indexes,urn:uuid:c3a7df75-8890-5bd5-9636-3be1de5a0d45,chapter10.tex:402
urn:uuid:88dbc00c-5659-55e7-afca-1d61c567b8c3,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/cites/citation/unit-048/08-zh1,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,cites,urn:uuid:a61fca6c-48b0-51d2-a536-b1bf17bcdd0c,chapter10.tex:522
urn:uuid:368316d2-6178-56f6-92fe-6b590b2bdb06,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/cites/citation/unit-048/09-fl14,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,cites,urn:uuid:b056f6f8-3a66-5475-a3b6-522458acd09b,chapter10.tex:597
urn:uuid:e386b3f8-d515-5008-a598-a7a0a0619e53,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/covers/concept/o013-li-chapter10/section-05,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,covers,urn:uuid:59322e79-680b-5488-a9ea-2f5260e281e8,chapter10.tex:404-600
urn:uuid:78b813f2-9dfd-5322-8fc3-a3a4bbcad69b,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/governed-by/rights/principal-cc-by-4.0,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b75039d5-0d15-5fc1-900b-4eb7a0db513b,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/indexes/index-entry/unit-048/main/020,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,indexes,urn:uuid:62538ce1-1cd4-5bcc-829f-4ac155fe2791,chapter10.tex:407
urn:uuid:2e1b1f8f-41fb-5bf8-bf2e-b59fc2b8a38c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/indexes/index-entry/unit-048/main/021,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,indexes,urn:uuid:b6037834-98c8-5631-b34a-9130cfcfcac4,chapter10.tex:513
urn:uuid:51f5f32d-2c4f-5a30-a931-1b8194078c1a,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/indexes/index-entry/unit-048/main/022,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,indexes,urn:uuid:ad48d53f-232d-5b2a-a016-5edc1b89b58e,chapter10.tex:588
urn:uuid:d235e166-66c3-569e-a712-14dd42dbe2da,relation/unit/bab-10-valuasi-dan-pelengkapan/section/05/indexes/index-entry/unit-048/main/023,urn:uuid:f5d1ad4a-1be0-5b39-b361-8d9137039c65,indexes,urn:uuid:537d4677-e888-52a5-90d0-964d8405e3e0,chapter10.tex:599
urn:uuid:594b108a-b0e9-51ca-858b-d2a600ac3324,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/covers/concept/o013-li-chapter10/section-06,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,covers,urn:uuid:fc4f2cb6-861d-5220-b7be-4f4e9b5f9405,chapter10.tex:601-707
urn:uuid:44b97a7f-a475-59c2-8e8a-d5d020b6fdba,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/governed-by/rights/principal-cc-by-4.0,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:dc742f01-8f3b-57f9-8bbb-140e41ba1423,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/includes-diagram/diagram/unit-048/tikzpicture-01,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,includes-diagram,urn:uuid:b78821c3-ed87-5840-80af-112bc4f495d5,chapter10.tex:689-689
urn:uuid:8e75991f-3452-544e-86f1-0bae7e38a26c,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/includes-diagram/diagram/unit-048/tikzpicture-02,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,includes-diagram,urn:uuid:c8d86b7a-0ec8-57f1-aeb1-662f542e3aaf,chapter10.tex:690-704
urn:uuid:194c534e-21d2-5d66-8cd4-63ec149d9180,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/indexes/index-entry/unit-048/main/025,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,indexes,urn:uuid:2a74d0b9-b951-51b9-ab04-fe40890d7d41,chapter10.tex:609
urn:uuid:93837675-d575-59c9-b9bc-19e7706b4b7e,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/indexes/index-entry/unit-048/main/026,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,indexes,urn:uuid:283340ea-c071-5edf-8f17-88521e4a8afe,chapter10.tex:656
urn:uuid:29d1899f-ced3-5cc0-b2e9-4b80ee402747,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/indexes/index-entry/unit-048/main/027,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,indexes,urn:uuid:ea036501-b67c-5917-b59d-ca843db358bc,chapter10.tex:656
urn:uuid:a1edb168-f885-5fb6-a991-ab140c3b5f06,relation/unit/bab-10-valuasi-dan-pelengkapan/section/06/indexes/index-entry/unit-048/main/028,urn:uuid:0a7c9310-c781-5b99-83c3-c540ae21d8dd,indexes,urn:uuid:5ca70ff0-588c-573e-896c-26f161139a49,chapter10.tex:706
