relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:68b105ad-b4c2-55b7-acfc-c1e623bb0b8b,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/031,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:f794c3a8-1f7e-57a6-9089-d1265869f186,
urn:uuid:5d77a08e-9f13-56a0-bae5-afa2abac4512,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/032,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:6dcc9078-575d-5233-982d-ac735bddb31c,
urn:uuid:3c124d28-f281-5231-b960-6c2e08b398ae,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/033,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:cf0b9ab3-e600-5c77-8bd2-9cf7da791e99,
urn:uuid:c722deb6-9d58-51c6-ab1b-41e9250fa2fe,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/034,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:9a722afb-c8db-5545-9a0b-7fa1c203c6ca,
urn:uuid:6ec15267-b20e-5571-9c21-a4dcc3705497,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/035,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:1cd7d00a-3b8d-53cc-9e61-2db48979345d,
urn:uuid:2668397c-368c-5699-b95a-714b74d5d893,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/036,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:2ecfcb91-4fa0-52d7-88ba-7c28af9a2871,
urn:uuid:437551b6-ab72-57da-b566-63edb4758a3f,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/037,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e8938dd0-27e4-5cc6-93f9-3973b40e1381,
urn:uuid:3b863044-c5b9-54e0-94a1-995510effccb,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/038,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:1d17a05c-7af9-520a-8d54-95cd60c1972c,
urn:uuid:3fe36554-1273-5f7a-a657-daf86c5fd5b9,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/039,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:d185af6b-5b3c-5918-ac2e-5b368ddd293b,
urn:uuid:9e6160ae-9b1b-5c01-990d-44bbe3eacac1,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/040,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:da450a8a-430a-5211-b548-dc747464beb7,
urn:uuid:a88042c7-aaa9-5902-9b16-c9b660c8dd71,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/041,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:88a1bc22-30c3-5a23-9ece-c87f4423ccaf,
urn:uuid:5166daf7-cb26-59cc-944f-bcf159355402,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/042,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:1270aa72-b638-514f-b481-fb84653e6e33,
urn:uuid:c1837ee8-1427-50a2-b97c-bdf335225ab9,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/043,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:1c6dca49-f60a-5c73-81d7-9a44a0bc9790,
urn:uuid:ccd073dc-12b9-5141-9a9c-94b046662f09,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/044,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:8fdc4b7c-a9ba-5404-bd3b-bf68855f12d0,
urn:uuid:3afbc4c9-2b3f-5499-b113-5f00e6b9043a,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/045,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:9f7f07e6-7dac-5172-b9b1-8253b64e9253,
urn:uuid:6bee96f2-bd3d-5d5f-9f90-201539c4da17,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/046,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:df7d0a17-4013-5235-9f57-566794f5763d,
urn:uuid:67690ef5-9190-5350-a5fe-b1faad04df2b,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/047,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:56251051-3f04-5427-a31b-c4a82fd9eaaf,
urn:uuid:d4062670-d4e2-56d6-87cf-fd001a8e4e4a,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/048,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:fc63617c-3b8f-5e60-a438-ae5a9230ae2b,
urn:uuid:3e3e6866-0ff2-596f-9a24-8bf5d8e30ad5,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/049,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:9c13fe1d-b38b-58df-86d6-076b371b17e8,
urn:uuid:8e62de77-6784-5bfe-a69c-e60c9306528f,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/050,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e8412d37-acaf-53d6-9ed4-fc6e49434e0a,
urn:uuid:4f3bcc9a-4ab1-59e9-9384-42e0c8e9906d,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/051,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:590eedf3-5477-5880-824f-5246aec987f6,
urn:uuid:5deb7f22-c60c-5a52-86c1-3feec48753a3,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/052,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:f3a4b39e-434e-5bca-bc0e-1be947bab1ea,
urn:uuid:15d52a30-48d3-531d-8b8d-bf22952f42af,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/053,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:863d0e16-d55e-55b7-959f-b6c477ae4d9d,
urn:uuid:3c433e9e-3ed2-5212-b476-71c7becdd994,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/054,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:d1f926f3-12d6-5bf5-a21d-c44c33211a4a,
urn:uuid:28490b1b-f9cc-59df-9fd8-3e69f3cc452d,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/055,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:99233747-7ce8-5307-927a-48b4557f3c7f,
urn:uuid:546d25ef-f131-5e37-9360-58253f4506fe,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/056,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e8f7b85f-a6b5-523f-b049-8b32fe7225c3,
urn:uuid:3c8dbcb1-b0a5-5c42-b1d5-7e943de8fa58,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/057,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:cabad873-0f01-5253-80c4-5b7fad71bc0a,
urn:uuid:df0db3e4-f5d9-5bf5-ae7e-b4df22c23be6,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/058,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:7c8fbeb4-6754-5b4e-8d3d-56818239e50e,
urn:uuid:eff0b489-e85c-57eb-994f-31925cc65017,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/059,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e0a7aa00-2093-573e-9021-6b2aedba0508,
urn:uuid:2b419169-2ff5-5845-86b5-172cd3d34984,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/060,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:5399ac04-93ab-5305-86ec-5e8103de1785,
urn:uuid:b6ae3ea1-4603-5db4-ace5-4a335e451a7d,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/061,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:8143e478-02f3-5bad-8cee-6c1594f1ed1f,
urn:uuid:81738244-3603-526b-85f8-eb3f48ccc03d,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/062,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:947ce6f4-4b61-5e78-8480-07d696b81fcf,
urn:uuid:99bd212c-0347-5b92-8ac2-81b40f585f5a,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/063,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:4946714b-aeb2-5554-87b5-d4686cc08a9b,
urn:uuid:5ba0ecd7-13e1-522a-b161-abeef7775d2c,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/064,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:d562cfba-e416-56e1-b424-663757e2c6fb,
urn:uuid:c1d82500-94de-56b1-921f-99a24285fecb,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/065,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:c27eafd1-6ae9-59a2-a11b-6b014dfd3e0a,
urn:uuid:17cd7533-c522-5aec-b5b6-a77c490078c7,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/066,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e50209eb-0e4f-5d79-b5c5-a22b2e6710c9,
urn:uuid:1d2775b6-212f-5776-9041-94e3afad91f5,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/067,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:5137b1eb-4f20-5f3c-a4a6-9713a60a82ed,
urn:uuid:20498f49-116d-5e08-a775-5b2c60eb2612,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/068,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:69746289-6a5e-5f7b-b0e0-06ed256dfb24,
urn:uuid:59c80be3-7eb1-5cea-80f6-950d143926f9,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/069,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:57bee4ad-3f6d-556c-96ff-96de3c2063a9,
urn:uuid:34560ff7-4439-5f64-b182-72bd4654611b,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/070,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:b59052ee-846e-57ce-89c2-a6b9e67f5757,
urn:uuid:b532bbe9-54b5-5b96-8b71-e92934f2a952,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/071,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:d8beacd4-6e66-58bc-9f5e-3dadc742321e,
urn:uuid:e6b8fca4-8f35-5fb4-aeee-fee30fee2a0d,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/072,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:badab14e-89df-5adc-9ab3-4c00c40f26f3,
urn:uuid:b1a24b67-4589-5cc9-8d9e-8e35fcb02b66,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/073,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:9cd331aa-8bfb-5b92-89be-50dae92c20ab,
urn:uuid:c90db650-b12f-5e99-a116-819370775e7b,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/074,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e295005d-5e38-5cea-a6d4-b934d2725a5e,
urn:uuid:07b5600e-7e3c-5ba8-bf3b-fd55a71d426c,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/075,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:5406aab5-8701-567a-9e5a-829b8914e400,
urn:uuid:33e0ae13-b987-52e1-8721-262b3cc1d766,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/076,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:837d4bc2-2adb-5793-bb68-81aa51cc2b24,
urn:uuid:e581eedf-fd90-59d5-a3a6-08d6a9abdb23,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/077,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:a8b238da-fbf7-5822-9c24-9b323fc0298c,
urn:uuid:ae6dd618-c8e2-5e46-9a87-2bd6a39587da,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/078,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:665486ab-254f-551e-bdc0-399449dafd45,
urn:uuid:885e3c1e-d5f9-517b-b5b3-91674fe5463f,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/079,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:4e9b9c4b-aed6-58d5-814a-ac18c271bc60,
urn:uuid:2f2a1541-51fd-5646-9381-8a13aaadbcfc,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/080,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:b0eefacc-31be-5e1c-9994-9c5fcb104ae3,
urn:uuid:0e768399-ad0d-564c-a8c6-da617464e9dd,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/081,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:0274fde5-3e14-5c7c-90dd-47e024053c38,
urn:uuid:34a63729-33a0-566e-b247-a7d13bc3249c,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/082,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:4c35e9f4-8c9a-5c96-8f7a-759ea268a05f,
urn:uuid:09036b36-6d02-53af-b5cc-6e43e0ff4c91,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/083,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:75030724-7080-59f9-92d6-137809f433e6,
urn:uuid:1e41939f-25ca-5dd8-adb3-085b6a84c10e,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/084,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:088e763d-dd42-5cd2-8d13-f144f2414938,
urn:uuid:f4fd079b-c8cc-5100-b1f5-74c399bb1221,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/085,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:a7f7aee9-ed76-57e6-b3b4-24aad78651ba,
urn:uuid:a83eaaa6-6b1d-545d-9768-aa9be9174d20,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/086,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:9ba395c3-47ea-597e-942d-11ed6a766b04,
urn:uuid:4cccdd73-1dd0-5038-b628-90647765ea1d,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/087,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:7e7772e2-ebdf-5687-8c38-21e9b53058a9,
urn:uuid:42fd2a61-100e-54c9-9a7f-ca66362047f3,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/088,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:22877f2a-70c0-513a-81a3-076c138cf07f,
urn:uuid:d9132518-0bbc-566d-86cf-94125616e468,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/089,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:c12bb6e1-76a3-5b00-96d9-61092c79a4eb,
urn:uuid:6f9f41f9-d41a-5f3d-8cb3-f24d05a7ee9f,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/090,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e9f7493b-188b-5be4-b2c5-c4dace8618eb,
urn:uuid:55407b87-847c-5c60-8505-766035d150aa,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/091,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:956ed23a-68e5-5b39-91a9-74528e37af80,
urn:uuid:3bd84a94-f432-51cd-8851-b30781c85946,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/092,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:79430337-90c0-52f3-b578-de6a707b6fb9,
urn:uuid:985d1054-3b25-5db0-9336-68838371cba4,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/093,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:1cc7caff-83f4-5e95-8ce6-77d0806e27ef,
urn:uuid:fd514b74-b416-522d-9974-7b071e996398,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/094,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:6904aa39-4d3a-5658-84ec-6cae3ee96baf,
urn:uuid:82997617-0bb4-57b5-ad34-99db843242f1,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/095,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:7f524836-96b3-507d-9537-f85dcc1780c1,
urn:uuid:e00ba320-38f9-531b-b4c6-aefa33365a5e,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/096,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:bb80ebf0-895e-5dcd-83f5-b1fda2f43c0a,
urn:uuid:4655458c-d284-5df2-bdef-f1708072ecfb,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/097,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:e4dba4fb-3975-534f-b63c-3e062d434bb0,
urn:uuid:04581680-788d-56e2-84de-7d345e54f171,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/098,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:f91bb7c8-f74b-5650-bf65-30559a5470d9,
urn:uuid:fc3bb22a-5b1d-54c6-8fb6-444901cf5d73,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/099,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:b0427994-f9bc-587b-aac9-518055dd4603,
urn:uuid:ffeb4914-b9ff-587f-89be-c364f7bad677,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/100,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:590379e7-05d9-52c2-a4a3-77a99bc0b32a,
urn:uuid:a4c7a4fa-bda5-5dae-b2f6-25ea24d8d303,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/101,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:9d7c1e98-a395-5ed8-abd7-b01d222acc00,
urn:uuid:8f5267a5-cd0c-57b8-998c-2172d505bc37,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/102,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:5a9c424a-4555-598f-b159-e587c2ed3db6,
urn:uuid:30934c5a-79f6-5f88-9e3e-f65a095fd09f,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/103,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:b695a434-dba4-5b49-a380-2c2250511342,
urn:uuid:400ca05f-2d72-5fc1-8473-268eda2ea39e,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/104,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:5a8609d1-585c-5a2c-b10e-5e059754b7c5,
urn:uuid:854bf5a0-dae6-5629-bab0-031f81536068,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/105,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:ac45676b-4bdd-5d48-8709-d63a77a58e7e,
urn:uuid:01573c6e-5e2b-5d16-ac24-5e97d2378a1b,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/106,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:b717ddf0-9b3c-5e9b-890d-ba701b067198,
urn:uuid:4b8e2148-5ccc-58b3-a021-1ff9531262fd,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/107,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:da7c0be2-ecd5-5b0b-9a03-4c797aa1d4e8,
urn:uuid:4ba4ad9b-6316-5dfe-980d-c854dba02223,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/108,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:0daf3cab-907c-5f29-8305-b93d7d89f251,
urn:uuid:ae641b6e-b90a-5719-8e13-90c9553aa843,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/109,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:6bb983d0-c41e-5097-bbad-b6c4ee5e6d98,
urn:uuid:461eff4d-8d4a-5cc9-aaf1-28d06e9a2af1,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/110,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:bfe71fc6-c7b8-580e-a011-0de3557f2724,
urn:uuid:c330ea6a-30f4-58ff-958b-299ee93efc59,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/111,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:f935bc5c-956a-59b7-8d71-a9af4d6c0612,
urn:uuid:8f936dc8-4551-542c-ae20-570e81fd1d6e,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/112,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:0a924846-d0d3-5dc1-bc10-aeace8ed877c,
urn:uuid:e276577d-ead6-5a8e-8596-805f770d1f2f,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/113,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:a41ea71e-918f-508b-a66b-dfa488999a7f,
urn:uuid:f158cafc-9c4c-5bb9-becb-906a73e26046,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/114,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:741bb8c4-7f36-5fc6-aa88-355083311be6,
urn:uuid:929f882b-c73f-574f-bebf-ec152eda2b36,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/115,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:396be637-4f41-5cd5-b834-2a2c7606974d,
urn:uuid:65f9a227-284a-54ad-8a5b-85717e9699e3,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/116,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:ce72e0df-3dd6-5e67-a07a-8e51b1567cd6,
urn:uuid:78a16aed-f5c5-5663-99fe-b48af8f11289,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/117,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:804df87a-7523-56bb-9ec8-468f006ee9c7,
urn:uuid:db41295b-4bd8-5740-92e6-5ce667dfad21,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/118,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:14cc0723-785a-5ece-8362-107af978f1b7,
urn:uuid:d7fa08c8-5273-5db7-9d48-593f374dea8d,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/119,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:3308c3e3-eac1-515f-ae5b-8ab4889fff36,
urn:uuid:11b9c280-5b6f-5429-ba38-930cb3997b31,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/120,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:2d30c37e-1bd3-527a-b3f2-1a7d13e1c341,
urn:uuid:9773e1c0-9927-50d5-9aad-0dc007a6b12b,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/121,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:decb49d9-c5b0-501e-9278-b9f0ee66070e,
urn:uuid:5af40491-b660-5481-8c73-ba9e65a94460,relation/unit/bab-3-sekilas-tentang-2-kategori/covers/surface/unit-023/formula/inline/122,urn:uuid:47a2ae37-c009-5dc3-86df-4cfea8f18709,covers,urn:uuid:b2b13937-42d2-5862-b8cf-634634e445be,
