relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:b45bfa47-ef6d-524e-8b38-8ec2e5e2adea,relation/unit/bab-1-latihan/exercise/04/requires/prerequisite/mathematical-logic,urn:uuid:dad70e1c-d5b5-5833-b304-fcd986ab4304,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:524-526
urn:uuid:1e8f04a2-7ac6-5a0a-86ab-df0189f48478,relation/unit/bab-1-latihan/exercise/05/covers/concept/natural-number-pairing-bijection,urn:uuid:cff8499e-dc04-507b-aa73-8b3506cf3c10,covers,urn:uuid:e88e0a52-5468-5122-8b90-21738e9c18e2,chapter1.tex:527-527
urn:uuid:658cfd86-5252-54ec-a5bb-03a2b5c662db,relation/unit/bab-1-latihan/exercise/05/governed-by/rights/principal-cc-by-4.0,urn:uuid:cff8499e-dc04-507b-aa73-8b3506cf3c10,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:6452318a-e92f-5987-8fb2-029b8d08877e,relation/unit/bab-1-latihan/exercise/05/requires/prerequisite/basic-mathematical-literacy,urn:uuid:cff8499e-dc04-507b-aa73-8b3506cf3c10,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,chapter1.tex:527-527
urn:uuid:dd948abe-537d-5e5a-ba12-8ce1e5775817,relation/unit/bab-1-latihan/exercise/05/requires/prerequisite/elementary-set-theory,urn:uuid:cff8499e-dc04-507b-aa73-8b3506cf3c10,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:527-527
urn:uuid:5cd7df7c-4dbe-5336-8bd5-7d4ad0dd9f2f,relation/unit/bab-1-latihan/exercise/05/requires/prerequisite/mathematical-logic,urn:uuid:cff8499e-dc04-507b-aa73-8b3506cf3c10,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:527-527
urn:uuid:c5b8579b-8558-5285-beab-4b6f5cb89ea7,relation/unit/bab-1-latihan/exercise/06/covers/concept/cantor-theorem,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,covers,urn:uuid:9913da36-b9b8-50b5-aa46-7bf7ebf79b5e,chapter1.tex:528-535
urn:uuid:2443eaba-02c2-51f0-8413-578bd5ed8103,relation/unit/bab-1-latihan/exercise/06/covers/concept/cardinal-product,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,covers,urn:uuid:5c7eaaa4-f2b6-5406-b14b-45bddce8a4dd,chapter1.tex:528-535
urn:uuid:cfa7e97a-74af-50b1-8964-71dfc25f2285,relation/unit/bab-1-latihan/exercise/06/covers/concept/cardinal-sum,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,covers,urn:uuid:b94ea0c6-56af-595c-b651-c81e95a13095,chapter1.tex:528-535
urn:uuid:b608203d-0623-5dad-b33a-a9e8738896af,relation/unit/bab-1-latihan/exercise/06/covers/concept/diagonal-argument,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,covers,urn:uuid:ee0127a6-56b2-5296-aee9-5c592e0ee1b3,chapter1.tex:528-535
urn:uuid:1f450c5d-82a4-5241-b49d-0409161bab9d,relation/unit/bab-1-latihan/exercise/06/covers/concept/konig-lemma-cardinals,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,covers,urn:uuid:d5df6f66-6b77-55d6-bbf6-bc4d0a4b5ae3,chapter1.tex:528-535
urn:uuid:05b1660a-92cb-5e16-bc44-44ea98bafeee,relation/unit/bab-1-latihan/exercise/06/covers/unit/bab-1-latihan/exercise/06/hint/01,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,covers,urn:uuid:ae64b5dd-3d71-51f0-b9ab-3f949a8a5fd7,chapter1.tex:528-535
urn:uuid:a5c71bb3-71d0-5f9b-8deb-09c486481768,relation/unit/bab-1-latihan/exercise/06/governed-by/rights/principal-cc-by-4.0,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2c0f1c6c-2044-5ca9-a0bb-6d433bf56a1e,relation/unit/bab-1-latihan/exercise/06/requires/prerequisite/basic-mathematical-literacy,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,chapter1.tex:528-535
urn:uuid:16a1d0ec-bbdc-5a1f-a07d-5bd435cdfef5,relation/unit/bab-1-latihan/exercise/06/requires/prerequisite/elementary-set-theory,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:528-535
urn:uuid:bf9ab76f-9d78-54c0-9ab0-1beefb83de24,relation/unit/bab-1-latihan/exercise/06/requires/prerequisite/mathematical-logic,urn:uuid:18470c4e-f06d-501e-8282-3504088311d8,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:528-535
urn:uuid:19702d49-a3f9-5da5-bb7b-28f8560530fb,relation/unit/bab-1-latihan/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:ea5bcda3-9f4b-58ba-8258-348e2e1b88e4,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:618f0484-4c83-5af7-924e-7fb047cc6295,relation/unit/bab-1-latihan/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:ea5bcda3-9f4b-58ba-8258-348e2e1b88e4,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:ff035f27-5a78-5e0e-a523-70e855252837,relation/unit/bab-1-latihan/governed-by/rights/principal-cc-by-4.0,urn:uuid:ea5bcda3-9f4b-58ba-8258-348e2e1b88e4,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2d4b3b48-8340-5063-be26-11092b30cf6c,relation/unit/bab-1-latihan/requires/prerequisite/basic-mathematical-literacy,urn:uuid:ea5bcda3-9f4b-58ba-8258-348e2e1b88e4,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,prelude.tex:49-60
urn:uuid:877d263a-8a24-58f1-9701-5853d05a40b1,relation/unit/bab-1-latihan/requires/prerequisite/elementary-set-theory,urn:uuid:ea5bcda3-9f4b-58ba-8258-348e2e1b88e4,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:25260839-272e-5ab1-b653-7c60d3d09d77,relation/unit/bab-1-latihan/requires/prerequisite/mathematical-logic,urn:uuid:ea5bcda3-9f4b-58ba-8258-348e2e1b88e4,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
