relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:c982536c-b3c3-53c3-905d-dacfb1a49cfa,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/099-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:4f04d3be-6138-5bcd-b0da-49ba15933a25,
urn:uuid:8d4f0072-c23e-5dcd-8ff4-c80bbe6bdac3,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/100-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:56823f1f-e2ab-556e-95bc-8fafc245fcc7,
urn:uuid:90ab8a6a-b5f8-5abd-8dad-74c272ec0fdb,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/101-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:6c0c7c69-078c-572f-a420-97a0e0a370b7,
urn:uuid:5a8c816d-a77c-5032-a219-2e9cb71625b6,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/102-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:a17a7aa0-13f2-59cb-be26-ddf5a55fcf6e,
urn:uuid:e1249aba-d4ce-5935-bd9f-b7d8b28fc9f3,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/103-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:16622cf1-5a79-564f-824a-532d8e324770,
urn:uuid:92053ead-851a-571a-9152-953e31bf3667,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/104-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:085bc12a-c6f9-5f87-b146-192b6d7997a3,
urn:uuid:a75cac8d-80cf-5430-99d9-d9d098ebaa40,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/105-display-environment,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:0720b2a3-3288-5871-828c-4c746c7254ec,
urn:uuid:1f770293-0c10-50b1-9eb2-cb9fa3e94f27,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/106-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:0c166702-eca6-5c50-b76f-c6c460c16696,
urn:uuid:10ce54cf-0422-5a39-bf96-d0409c2acf7b,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/107-display-bracket,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:e51f062e-1092-5e75-bc83-224243fa2213,
urn:uuid:62af5a4f-670b-55a0-ae45-6b52ba7a1b44,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/108-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:0a9c5748-2df8-538e-8540-aa99e2a52cc3,
urn:uuid:96d6714c-e937-5a64-ac29-333e0b97db83,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/109-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:5291bef3-27b8-5bc5-bccd-95b6c51a81c6,
urn:uuid:8514e601-879e-5f41-b4b7-793d3dd1acdf,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/110-display-bracket,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:4fe3e206-f91a-5042-b8df-4e06b170cc30,
urn:uuid:7029be4e-7873-5719-9767-17257156ebf3,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/111-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:d20abefc-b5e1-575f-bdab-959b4d1f7f56,
urn:uuid:cef067cb-bd24-548e-9eab-fe082b122ee4,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/112-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:c21e5f61-bb70-5228-a668-73987323189b,
urn:uuid:ea45f92e-f795-5397-9e62-bba36383707f,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/113-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:13301964-2d0d-58ec-9b8a-7d8ebf446a1f,
urn:uuid:4bb3eba8-be9e-5177-b20c-6399f61cf694,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/114-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:8bacb033-fc9d-5651-9955-ba9af8c68491,
urn:uuid:6a08e9a0-23db-5d90-94b7-cb569122598d,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/115-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:3e07770a-a606-52f4-91c1-01ffffc5a1f3,
urn:uuid:33dfd5b0-6d85-5e81-a1c0-d7e0cccd72f0,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/116-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:4a28dada-8345-58f1-bf29-d4842796f358,
urn:uuid:415d0cb1-1aa2-518b-8f29-ab70a6fdd840,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/117-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:78a64bc2-8648-55d3-b294-609dcbf1bbba,
urn:uuid:ddcf393a-0b4f-514a-9b4c-44f8a130eba3,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/118-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:33bd8762-524a-5320-a74c-c802d4a18857,
urn:uuid:c362994c-9347-51e2-9368-9622f0765ef7,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/119-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:ebf51d13-bd70-5af8-8e7c-6afc4a9b5037,
urn:uuid:7eb51b95-2adb-5f9a-b549-dbe2bd270285,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/120-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:2212c52a-5b82-5387-be17-8686379825ac,
urn:uuid:2683fa8b-3e25-5398-af92-a9e659e00059,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/121-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:c637f70e-cb60-5b26-913a-d2f02adffee5,
urn:uuid:918ca29a-8af7-545e-994e-643fd12e4fbb,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/122-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:91377a58-3114-5752-881d-4202cbea3e00,
urn:uuid:7248efcb-1667-5b0e-8775-e8e43d4c18ef,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/123-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:af5d6cdd-541e-5b80-8a11-0b6f10779dd8,
urn:uuid:b33e477d-8766-50a1-b7e0-db2f6c17463c,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/124-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:e8131d39-01d2-5002-8274-35905811c21e,
urn:uuid:6d0f01de-5286-5311-882d-c45591568ae4,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/125-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:a10789b7-3a1a-5fcc-8b4d-c8779c65ebf4,
urn:uuid:7056538f-50d4-5688-a22b-c82af721c065,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/126-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:641b53d9-d162-5246-94a6-8c41518eeb1e,
urn:uuid:359c8496-9bad-50d6-8b64-bcfe9c15dfa1,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/127-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:34c91e53-4557-5dc0-80d7-cf278c4e86f0,
urn:uuid:7d239a3e-6ccc-5dc5-a604-451752963871,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/128-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:6a0c5136-6a41-53df-a4bd-b1c9cecef0ea,
urn:uuid:3455c3d0-dfe0-5e27-8cdd-a6a158f55a5f,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/129-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:571579d2-c456-5d69-bb0c-6872c183144b,
urn:uuid:3623ca4c-7324-5967-aa1a-6653b719d43a,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/130-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:3ae7b832-1b45-5e78-954a-a212ca34e76c,
urn:uuid:74a7c447-bb64-52a1-ad9b-c524af275ef0,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/131-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:ca980fe0-7e7a-5f79-9400-5b679a5d98de,
urn:uuid:0f3b5501-504d-5b18-8e18-95ff39e6579e,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/132-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:5ba4677c-4dc0-5209-9c8b-837ba787cc83,
urn:uuid:f90be719-4b9f-5e22-8c20-28d78796b93b,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/133-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:dc11f07f-dde6-5a3e-ab6a-88d2d2467527,
urn:uuid:ce29b822-0221-5fcc-b112-0b060f00fb43,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/134-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:02d028d7-b8bd-58d5-a8ae-983c91a926ab,
urn:uuid:39289824-35a7-5db3-ad37-5c72e7ac160a,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/135-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:3f0413e3-6621-5a69-b54a-5b4cf9750405,
urn:uuid:79d8e61d-0e5f-578c-be5d-d287c8ba46b4,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/136-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:2f3faf2c-808f-5716-a360-fb48437e9ef6,
urn:uuid:dab4427d-1d2e-5566-8210-c7408e4c236d,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/137-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:d6723a0a-b3d3-56d1-8d71-bb8c912c76f8,
urn:uuid:4af5a4fb-753a-5965-b4ad-c1c61a4e315b,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/138-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:3e56b0df-42eb-51ef-bf94-689bee2cad4d,
urn:uuid:373c59b3-1871-524e-b464-b3ff4d19a615,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/139-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:9d27c06e-45fd-54ea-a907-0f8248a7a740,
urn:uuid:8263f158-28e5-5ee3-a739-d0a123c08cf2,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/140-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:65be2abc-c120-5864-bc86-847a30bf6f6f,
urn:uuid:eab5e9eb-c508-554b-9815-239be3aa93f6,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/141-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:25bc971e-b6bb-5ca1-a69f-cff66995b428,
urn:uuid:b27b1af8-59a1-5e3a-93df-6aa59826c3be,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/142-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:8d6d2bda-77ff-5720-a23f-cee9b2c6849c,
urn:uuid:c9111828-61f3-5c23-a153-883ac68a664c,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/143-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:5621e46a-62b7-5d37-92e9-5c2370b10b84,
urn:uuid:ecd0d244-eba0-5958-ac0a-21d0643affcb,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/144-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:0d126c78-74ed-58be-ac5d-4b8b3cc7d959,
urn:uuid:afbd3d2e-7056-5fba-b929-75f7bcfb8f46,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/145-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:b6e8cf7f-f471-5736-9b1c-d43fe278a5a1,
urn:uuid:f6766a38-07a4-587a-a229-bd5b7d93129b,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/146-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:d90deca7-570c-5d3d-9faf-4862158fba1a,
urn:uuid:d5bcdfec-a113-5cb7-a411-a90c796068bf,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/147-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:7ce7ba3f-fda4-5919-831e-af997dbc614a,
urn:uuid:d233af2f-7ed6-57e8-9345-80f3c3b57cf6,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/148-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:26d5bb13-51c2-50d7-b1f8-ba945a5be780,
urn:uuid:3c707c52-5fee-58d7-bd1f-48f1d175925d,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/149-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:c006bb79-cf14-53f2-b156-9937e3b9d987,
urn:uuid:2b47659f-2a89-5b6b-ab61-faf683228195,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/150-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:27fd2446-563e-5991-aca9-62afc0b5d88c,
urn:uuid:832ababd-24f4-5f39-93d0-d2e026823ab1,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/151-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:05275847-73e1-514f-82ce-c926fb507e12,
urn:uuid:f4c23600-b1b5-5805-8a84-417ef90d1b05,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/152-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:ca2b114c-95da-553f-818a-c9b0785bbf5e,
urn:uuid:13203ffe-3c01-5547-a382-5a9369cb7631,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/153-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:ebc683f3-5c2c-5d9e-b93e-b180c28e7287,
urn:uuid:fe8aed92-2855-5af2-af9f-7d87d5e34931,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/154-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:1d116cfa-3400-59d4-b62d-3ddebfa2c33f,
urn:uuid:7a740db9-0aab-55e8-93f3-3a1ecf9e888c,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/155-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:0dbac5c6-6d87-56cd-bd1b-288620e78f9b,
urn:uuid:fbccb252-e7fa-5fa3-84b7-1af697c9f787,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/156-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:fab9f68f-35a6-5baf-83ae-e98e9476b007,
urn:uuid:6f999e9c-c3b3-5f9c-a7d0-841849c28b4d,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/157-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:eb6f2186-b4e5-5c4a-a118-20020b05bdcd,
urn:uuid:6ea262ef-e48f-571f-89ab-135e2b3839ef,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/158-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:8b50211b-cf44-5e44-9d07-dcb06b867e87,
urn:uuid:bcf79d1c-f7b9-557f-9796-7f70139e22db,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/159-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:918d25bd-0314-5c96-b5f0-d3364e9e2783,
urn:uuid:9160eee5-c8ad-58d6-9d98-41b1eb8ec729,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/160-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:31a4b016-4992-5a3b-a2bb-25ef9535de42,
urn:uuid:4675afac-e50d-5d51-b0e0-8bfbca82d398,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/161-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:4424ddfe-f4e2-5328-bb6a-90de47ab6740,
urn:uuid:3d4eb33e-939e-5465-8f87-5994025748fb,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/162-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:c12b53d0-bfb6-57f3-8916-c9cfa85e67af,
urn:uuid:9ba4ca60-97ee-5541-a8e5-c5e492671696,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/163-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:6d5732ad-5172-5df9-ba41-e6528959f4c8,
urn:uuid:b1032c68-c406-51ab-8efa-f2f510b8cfe3,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/164-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:669a76b9-9e78-5054-b4c0-df1199aa2605,
urn:uuid:f6c21058-7f05-52a6-b2ec-878a3c4cfd80,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/165-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:51bf72fd-44ec-5aad-995d-43ed19ae95f8,
urn:uuid:b660cebd-0c62-58a7-8432-ac27992cf365,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/166-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:6bc96ec0-68aa-58fa-9572-aa8cebea51d1,
urn:uuid:d409ffce-1f42-5ea1-bf52-f98b827e25c1,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/167-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:8d6741ed-0cb5-5cf7-b4cf-d884bc03052b,
urn:uuid:04b8b735-a7ff-5c93-9907-435184989032,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/168-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:12f681c3-fb59-50b3-b768-447ea3821a15,
urn:uuid:7e9ef09f-c4c6-55b2-9383-5f4be0cc331c,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/169-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:a52f861d-cd4d-5acb-bb80-681d7e0ca501,
urn:uuid:248b9625-edd3-5e36-ac00-a9899c3559e0,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/170-display-bracket,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:ea221093-1af3-5cd8-99d5-1e10eda4bef3,
urn:uuid:8461cfa4-4b75-57ac-a2e8-b622686cd368,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/171-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:f50887da-066c-5ba0-b125-d7f6e7612360,
urn:uuid:0cbcb67d-482d-50db-8dea-4edd627e0f8f,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/172-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:b0c64748-5230-5d99-b2d5-57334fc61388,
urn:uuid:7b6e8c5e-6ea6-5876-b9fe-051e3a2f69e4,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/173-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:4ca4ac09-47d7-521e-aca7-5068ba980658,
urn:uuid:04b3b54f-8695-5653-918e-686f9102e580,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/174-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:8f7c3306-65b7-56ac-82a2-4ebc93c9c363,
urn:uuid:c17a3cd2-4a3d-5bd3-9339-b7f087816cc1,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/175-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:6a21c0c0-c882-51d9-b11a-c8a25b5f8d7a,
urn:uuid:0904fa72-6037-5180-b958-4d3c277ccd8b,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/176-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:5f6450fd-dc48-5613-b49b-bae481d50337,
urn:uuid:c02322b2-4257-5ce8-8a80-cab29450fb57,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/177-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:6e0d994d-9c91-50f4-9877-e5bec20bba78,
urn:uuid:a126740a-f247-5418-94ee-ef2bd2b94efb,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/178-display-bracket,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:c163f9bd-eade-561e-8f61-a805ad5e7f00,
urn:uuid:dd4cfc8e-cfc9-5c99-9ea2-e4e3e44ba0dc,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/179-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:84bd1619-898c-5b8b-b5f2-fb168c4cd2de,
urn:uuid:ea9255c4-991d-5b29-85a1-7ba1fec756cd,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/180-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:042a32df-3c1b-593c-944e-d81425b0683a,
urn:uuid:1d830900-d664-5e81-91ba-e6dd493f79c4,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/181-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:48eb35a2-af2e-5fc3-b2a1-ce1694900bc8,
urn:uuid:3e750464-2882-501a-ac85-58d700515c2f,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/182-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:ab959308-efeb-5622-8532-da7a14caafd1,
urn:uuid:b2c9735b-f805-5b29-a026-21704f90004f,relation/unit/bab-4-aksi-grup-dan-prinsip-pencacahan/covers/surface/unit-028/protected-math-zone/183-inline,urn:uuid:dc5115ee-81f8-569d-889a-18a8cb74ff8d,covers,urn:uuid:5a071395-f2b0-551a-8027-7fedcda231e0,
