relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:88e23c72-897e-5a0a-898f-20f6c279ace3,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/152-display-bracket,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:89df83d4-6515-5630-aa05-efbe8176ee08,
urn:uuid:23dceb00-6b97-5593-bd06-68e7198502f1,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/153-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:8d17c16c-acaa-5345-ba1b-5cc8e8499275,
urn:uuid:201e4258-74e3-5e64-81a2-9bec08d92eb6,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/154-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:d8e6fd4a-6191-51d6-b417-1c41a3e1c320,
urn:uuid:a9ef4a4c-dc0d-51a0-88d9-a7d796b7a473,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/155-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:1f4b3bb5-458a-5d68-be58-fcbcece6ee28,
urn:uuid:1d3ff542-fd91-5835-97f6-151c9558b1ad,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/156-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:f2db9231-b519-51ba-a0d3-53ea4a38ed09,
urn:uuid:3823b7d4-ff6b-5c42-b866-9cb64902d46f,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/157-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:e4f895df-299c-57ac-b890-e1f883c40642,
urn:uuid:4e293415-2355-5b26-958e-2ddb8863570f,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/158-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:913ddac4-8412-5d3a-be59-6383f9385b5b,
urn:uuid:81df34cf-0781-546f-870b-8c39f0670889,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/159-display-bracket,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:aeaa7eaf-cab3-51cf-b5e5-440415a94f2f,
urn:uuid:c5ddc8f0-f9a8-5f84-bb0f-c559dbecd0eb,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/160-display-environment,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:91a39b0c-0223-5184-a82c-1cd315085158,
urn:uuid:130044a6-a3e5-5f4b-afb6-395ffc9d9dd4,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/161-display-environment,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:6f0eebbe-b8ff-5ee1-8120-4a1c2e95385a,
urn:uuid:57bc4b97-86fa-5b88-b8a5-3683d6fc0bbe,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/162-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:3192604c-291c-5823-9190-9cf0c2ef6a98,
urn:uuid:b96269b0-7589-59db-9759-0965cbe3c4a4,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/163-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:a079afcf-2a04-55b4-9197-0a3ab01658bc,
urn:uuid:e63f9d98-2881-56c3-9e0a-6ba2e06d9deb,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/164-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:456c9347-40d3-5d17-b356-2f70409b1eb3,
urn:uuid:6311f8c4-1a1a-50a9-ac48-b39cf70a2cd9,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/165-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:fcc7484d-ecbb-5460-800a-4d1c332dd529,
urn:uuid:a3288b8f-5368-59af-ad6a-e3a0668b87c8,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/166-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:040e0b85-96bd-56e3-ba35-221c10243121,
urn:uuid:1f8da500-dbf5-565a-ab16-d368126b51ad,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/167-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:32ff2e68-0fd4-56fc-a8b9-0e059bd36826,
urn:uuid:c05452e4-b6fd-5d93-a406-8352c306dc6e,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/168-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:085658ce-9496-5226-8f35-87ec1caf69cd,
urn:uuid:488ccf65-d088-52fe-87fc-c13addf3485f,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/169-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:2610c246-d380-5ad2-b8ac-93409cd5c3d4,
urn:uuid:058b4ab2-632a-55b5-a11c-3e169cabf70a,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/170-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:8b764236-af0f-5375-846f-31d892bad723,
urn:uuid:56c809cf-99bd-5a39-aa81-d2429c224ef7,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/171-display-bracket,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:d3b12319-2f09-52cb-924a-2a572aac2a32,
urn:uuid:cb3864bc-08c6-50ed-8f56-ac8f34c3f2dc,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/172-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:f5f80a09-c85d-512e-a9c1-9a902ed53540,
urn:uuid:860e8527-2550-5b05-b1b9-528a8362351a,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/173-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:13f3b3bd-6e2e-542f-8aae-2ec864b48079,
urn:uuid:98a1a6c0-7cfc-5faf-8851-15084fb668b2,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/174-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:d3df5fa6-d303-5b9b-91f4-aa3b4ea37252,
urn:uuid:c19220a6-9a18-5371-8f0c-7d4d997285d3,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/175-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:81ab6195-900a-5ea9-9d39-2f0125a2205a,
urn:uuid:7101dea2-ff85-531c-a55c-314f2500f6a5,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/176-display-environment,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:86986213-8ccf-5ffd-8839-a9172733e356,
urn:uuid:3b8df804-0207-5336-a81d-2433ece67420,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/177-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:5fe3ee9b-0934-597b-9342-a82c48c892ab,
urn:uuid:4d733517-357c-567d-a627-c504e4c6af23,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/178-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:5bcf98f4-076a-560c-a24a-f35ab6d5aad0,
urn:uuid:5233ff09-12af-57fa-a098-01b7b70a54c5,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/179-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:1155e474-f5a8-52f7-a975-806007047b43,
urn:uuid:c68117bc-c487-5866-b83b-07aa52fd9081,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/180-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:3923c76d-26a2-59aa-8f58-2bcbb6fc2ab0,
urn:uuid:9dba526e-3548-576f-9009-0e8cc4062736,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/181-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:3073d1ea-e18b-504f-a9d4-ab1905f36128,
urn:uuid:4b7a170b-baee-5112-a1a2-66e6f89cd6a6,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/182-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:fffdefaf-9061-505b-8f9e-b3d9837fecf5,
urn:uuid:27219fdc-4398-57ae-b838-a2dce5aa5455,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/183-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:410c9d41-a170-5ed5-8e07-158f063210b9,
urn:uuid:c8c7304e-0be8-5385-9ff3-aa7d38dbfe08,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/184-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:731230e7-7fa0-5fc8-aaaa-35b148ed6fa3,
urn:uuid:f14fc98b-711a-55c9-a6ef-94c8772aab77,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/185-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:4160e191-08e2-5406-b8df-a1b7d36987ba,
urn:uuid:d2e6b44f-4354-554b-a845-f94c07411861,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/186-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:394b3d14-04d4-5aa9-b913-c406a0adf1fe,
urn:uuid:1d97b007-8a7c-5bfb-9399-caed42dd65a9,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/187-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:56cd87b8-8f32-50fa-970a-9ffc8bb206ff,
urn:uuid:965f2346-f546-5d6d-91c6-68a93f7290ee,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/188-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:1a7b1dac-b1c0-598f-9204-3ab9f5b51c76,
urn:uuid:e1f106a4-ee53-53c3-89d6-f5c4096a4618,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/189-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:344265a0-a6d4-59c8-b0fa-9ff680587cb9,
urn:uuid:9198e4c7-1847-56ea-9c79-bafc124c4356,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/190-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:d4531601-c036-5213-821b-086dd1cb1d9e,
urn:uuid:dc8aea31-cc8a-5a17-b676-cb35bd0d7ae1,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/191-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:19d6b536-3b37-5a7f-98da-d3bbf1456089,
urn:uuid:f906170f-8686-57cd-96f8-2c747947da27,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/192-display-bracket,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:f2c367a5-68e9-5a45-8343-9c6be6628008,
urn:uuid:190ca37a-457a-5db0-83a6-8760e66abd1d,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/193-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:a0d6e795-8266-5088-a7be-9a56726c2a7b,
urn:uuid:be706faf-3021-5bb5-b06c-c167e061c5e9,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/194-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:568e6be1-df88-5cd0-92c0-2199f30d5d6f,
urn:uuid:54a0b017-c59b-504b-93cd-a96fa45ef750,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/195-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:9517714d-290b-55f2-8538-02ba6f162931,
urn:uuid:9d575d3d-8cbf-50a8-90f4-e8481781f21f,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/196-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:bef1d8a9-d50a-5e7a-9acf-eac91c6c02bf,
urn:uuid:6f947c70-6202-5e4e-84d5-2435c4720e3c,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/197-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:a0e35d1b-0a66-5fce-ae0d-22ea01cd877f,
urn:uuid:4b83d5e4-3937-5f17-93d1-a8a98a64e9ad,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/198-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:87d1d95b-ebfc-5571-ba1c-271823ea55cd,
urn:uuid:fa3daa46-6dd2-51ea-a3be-611098a53c85,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/199-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:60358a71-8a70-53ee-acd2-6dc18295aad8,
urn:uuid:617af186-1885-5554-a2eb-bccc37ba98af,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/200-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:d36fe2d4-e172-5811-9964-5a23d9899aa4,
urn:uuid:5ddd8f86-b855-5f4d-9cb2-6d24a1185e8a,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/201-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:86d9cc29-4d94-5811-8a34-80a5f0c31317,
urn:uuid:5967c7c2-6d3b-54db-b826-d48f1c7368e6,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/202-display-environment,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:b6ee4dcb-45b3-580b-bd8c-05e6b4fb3389,
urn:uuid:0b4dc74b-01c9-5e29-908f-553c62a58af8,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/203-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:d15ae783-8cdb-5899-b165-7b1dabb5fabb,
urn:uuid:252fc1bc-1d6d-545b-a5aa-f1106186ad91,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/204-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:84fe8daa-0b4d-5ba7-8094-7488b03f3784,
urn:uuid:fc03e3ff-491d-5f76-9217-c7df5eea6974,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/205-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:e0f57601-f3e2-54c7-920f-139b17a75adf,
urn:uuid:791ee463-b11d-5ecd-bd7e-dfce4e2514f3,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/206-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:176053ba-4f87-5050-9acc-cdc211f28290,
urn:uuid:eb7fd170-658b-56f0-bf1b-425e62a8c61c,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/207-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:a10c0052-0911-506c-b117-d8037d764cf6,
urn:uuid:b0bc9dba-6d7f-5c96-9276-f581edbeebe4,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/208-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:c7f4d232-1d3f-5a73-95c5-138bb5d6b2fb,
urn:uuid:5a95a928-cecf-52af-942f-40b5e53e70ab,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/209-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:534d569b-3fa0-5ee7-a72d-e54972a7a760,
urn:uuid:5e2a1328-2b7c-5384-b218-d7e75422b5e7,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/210-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:a4297edb-a554-5953-938b-60d5899e961a,
urn:uuid:63c522fe-a286-5c90-92a4-bc09836fd5d3,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/211-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:9eb14fa8-d6ef-5c99-b873-1bbd81e1b2be,
urn:uuid:3a4b2c8b-01d9-5718-b7ec-0e9b1f642959,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/212-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:634f53dd-6406-5e24-81af-c07476f2d716,
urn:uuid:8a169177-52ad-5b4a-8cbf-4858793dc8a3,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/213-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:3a98823a-acbb-5bb6-9a8a-ba2bb2062a69,
urn:uuid:94d284d4-d6be-5d96-9f4c-8669f4cfd5a6,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/214-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:80dee240-6bd6-5a0b-a472-93a9dd3f8acd,
urn:uuid:cdf67efc-968a-56b1-999a-ffbb2ab0c8c3,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/215-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:ecbd14c4-beda-5316-96ea-4fe1a30e15d3,
urn:uuid:6ccefba4-0fab-54c5-ac6c-635a92cdd5c8,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/216-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:40a1f9a4-d452-5ab3-a630-15a269613846,
urn:uuid:9c194514-a3b2-58e1-adb3-206373ba8bfa,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/217-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:f97e418b-efa8-5037-b446-99d85a6c9f9f,
urn:uuid:47e47a3c-0718-5187-8722-75131239b7ac,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/218-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:5601a407-907b-559c-8ef2-83be7069f5c4,
urn:uuid:edcffea6-fb55-5969-b859-4e8571fd1103,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/219-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:e38c16b9-7b69-5365-a5fe-1c1ae7cc9b3a,
urn:uuid:eeb4db4e-9e93-50c9-b932-44dd9d1ca644,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/220-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:0522fbac-5660-50c9-bd70-ac7df4022f5a,
urn:uuid:7b94151e-105e-5468-a51a-627530646a36,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/221-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:55cbd3ca-4f68-5732-97f2-cbd6d9006378,
urn:uuid:693c7b1b-ef07-5ddd-aefe-197fb5505038,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/222-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:a4132c7f-6855-5eea-8a18-a0fb9fc44fc7,
urn:uuid:f1819d55-6de6-5d64-9f9c-9a399bd30814,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/223-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:e64e2350-9b02-5b0a-8a33-76e9fd6b70e7,
urn:uuid:e37ffb9e-e085-551d-82da-e894bb39a0af,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/224-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:51aaab2c-4fef-5430-b8dd-18903210d850,
urn:uuid:ec5be469-c023-50d9-8aeb-1953d851d3d9,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/225-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:726ec10c-60bc-52f3-9990-9c8234a4d224,
urn:uuid:97b32c80-a379-53ad-918a-f8e5a50360d3,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/226-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:be9d4a22-fdf6-5bbe-afb5-775233c1da31,
urn:uuid:0911d50f-62c0-5d53-a205-b26a56ea15c2,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/227-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:5fc31d36-1ec4-5c4d-a203-8eb8781b1227,
urn:uuid:2dd1e3c2-a3bc-5e09-be22-5fc5b2ae1572,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/228-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:127a031b-c725-5b4d-ae77-dc16e0ae89b4,
urn:uuid:421c9b2d-7500-54a2-b36d-e777555518e7,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/229-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:38f029b8-77ce-5569-94f9-cda04af10b17,
urn:uuid:8831ea90-7a82-5224-b92c-56e63e768b83,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/230-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:45c98eca-6b78-5bcc-8454-4dfdc1667755,
urn:uuid:09e495aa-e830-5534-9688-dadc402cbec7,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/231-display-environment,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:0aaab0b1-86aa-54c0-b36e-4a1d72a92b88,
urn:uuid:53d85caa-3ed1-5783-820b-144eab65b51f,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/232-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:9f320557-467f-5eaf-8635-45f41d5b1479,
urn:uuid:b9d0741f-cdb2-5a69-b64a-c152076cf525,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/233-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:0678ef4c-760c-5b88-aa85-e75276ea2778,
urn:uuid:6b447d98-879e-52f5-be8c-b1b53f335350,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/234-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:8c9ed578-ea36-5e3e-bd74-7301096e7a83,
urn:uuid:daeb9f5f-0ae8-5e65-98bb-95c6b1229c46,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/235-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:7d642946-dbf4-5c21-b2fd-9cda063a3bd4,
urn:uuid:959a0df5-9935-5e74-94ce-f07fe0982816,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/236-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:98ec35bb-3c32-5060-bad6-fa3b41b5b31d,
urn:uuid:b7699526-2646-5fcc-b929-956e2996da21,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/237-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:d6b45d04-d3b5-533d-a127-21849397a8e4,
urn:uuid:4299e3d5-3d2c-5acc-b314-cc9c4559ae72,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/238-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:33c0ca46-98f2-5429-9a9d-8028670fad50,
urn:uuid:a7a27ba1-5a2a-5daa-9f30-88793e7404b1,relation/unit/bab-4-grup-solvabel-dan-nilpoten/covers/surface/unit-031/protected-math-zone/239-inline,urn:uuid:2d047f0d-0114-50c1-a574-c137f8d63c73,covers,urn:uuid:189e31e6-d31c-53a9-9bba-ad3e2b01eaac,
