relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:10a42f45-51fc-5a40-9bb3-c250b47d982c,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/018,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:711464ca-f8b7-5e9e-bbeb-00bf64152d89,
urn:uuid:da6970de-36f3-5df1-95b7-bc6155e67654,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/019,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:3e5672c0-b844-5f31-9991-98748bea5477,
urn:uuid:2d2ff729-15e2-5160-a960-72bc1f77012e,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/020,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:7ac1d481-2a94-500a-8577-b6a484c1e675,
urn:uuid:b3bede33-959e-516f-9113-86a9563c7c34,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/021,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:a96da1c4-5f14-5c0a-a14e-168205e47ec1,
urn:uuid:fc9e67a1-acbb-5f2e-9893-2ff7be530bc6,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/022,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:30dc36cd-6d4f-56d6-bb66-4428deb6d819,
urn:uuid:845a3496-382e-538a-85ae-ca31d44352ed,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/023,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:c3926e9e-8b23-54d6-be69-cca5513366ff,
urn:uuid:2f4d1024-adfe-5a3d-aaec-61cd314701cf,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/024,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:f0ce0c2c-cf3f-50d6-bc96-631e5afa2d2f,
urn:uuid:f5cc250e-ec3d-5ee7-a3ae-173b51ceb084,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/025,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:e6701b7e-f071-5523-9261-6afc79b2b0c2,
urn:uuid:363e2792-34cc-5fc8-b06e-4b86de632a1c,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/026,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:9b6be68a-decf-5503-8f88-cfa0052f5275,
urn:uuid:2a368388-79aa-5d8f-ad34-b7444950f49e,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/027,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:b2730c80-6a8d-5cfb-94a8-418f1a47222d,
urn:uuid:fb5ace7f-7cda-5c8d-bd23-82bc4639aa36,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/028,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:3c7de49f-d249-5a29-a43b-deb394a06fca,
urn:uuid:4efd8dcc-2a14-5824-bdf3-58f54f8f8716,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/029,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:6151fd8b-1aaf-5244-82ab-1d37cd167852,
urn:uuid:607775a8-891b-5287-b7e5-57b8a7c5f33a,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/030,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:9498684e-d6ec-5ce0-a3d2-0ae7f24b1769,
urn:uuid:c1dcb2ad-9dd3-55cd-b1de-98d07aca4048,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/031,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:134fa465-2905-5828-b39f-5a4742bdce9a,
urn:uuid:16243a6e-8a09-5ce3-831a-b406512324b8,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/032,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:56d3a698-31a2-5458-ac4f-6662ff73197c,
urn:uuid:e62a70b9-9841-5896-b80d-2b0ffc375869,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/033,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:bc2c0514-5f50-505c-b09b-b2947f3d8e31,
urn:uuid:9524aeea-515a-5639-94ce-52f84e2f6064,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/034,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:f54f269c-9e3a-55ee-9671-ad99c2887b40,
urn:uuid:fafc23a2-145f-533f-b9e6-2fa623436434,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/035,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:d7a05a73-76b8-5a28-ad6b-244703494a9b,
urn:uuid:37844c0e-cd60-5bed-90d8-bc160c1b3080,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/036,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:0d045450-61af-58c8-a60f-0cdeeb8c3abf,
urn:uuid:32fefec5-e1c0-5fbd-a508-9c3995325e4f,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/037,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:f0fcda35-4114-5f74-b853-0473d6b4310c,
urn:uuid:561c6ed9-b932-5446-b634-7a77ae170fa1,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/038,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:288b5306-fef7-5b41-a5d0-aee495117eb5,
urn:uuid:b9c30a82-a9cf-5f03-a78e-2cc6fcf7d2da,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/039,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:11afccfb-7509-5376-be56-4346d8aedcf1,
urn:uuid:93727eab-c28a-5625-8a17-0e54091fa5b1,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/040,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:e3424eeb-f9e5-54f5-9ab4-4cd4eecc0edb,
urn:uuid:c32d84f9-b26d-57c1-b071-60285151669a,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/041,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:07b9595a-932f-58cc-928e-063f2a67f890,
urn:uuid:7da595e0-772e-5c03-be86-f0e97842012b,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/042,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:456987c5-3cec-555d-a1be-0eeace1a645b,
urn:uuid:ada7efb1-a1fa-5355-8c9b-71cb339f56ef,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/043,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:bee19ddf-dbc4-54ad-81f4-7fd4436895c4,
urn:uuid:3a7ce347-587f-5489-bdd8-3e04ba5e323d,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/044,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:e816ba3a-d34a-53e0-b613-ffda114ed708,
urn:uuid:5a4c78ff-5dd9-55aa-8275-6da165d36add,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/045,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:b74dc063-8629-5e67-bbc1-ad11e42454d5,
urn:uuid:fadfbc7f-def5-55a0-b504-a02043e5c75d,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/046,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:c12b6f5c-7f0a-5442-bcbb-e0a690291810,
urn:uuid:05f5f202-6e3d-5645-ba02-2bc4fec41cd9,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/047,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:b081b868-02c9-5031-a2c9-92f4307e6b4a,
urn:uuid:230a2e83-6ba5-53ef-af30-21280c0670d5,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/048,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:2b19953d-395b-5a11-83fc-b642c225010a,
urn:uuid:99a34b82-a08c-5c7a-a9c2-dcfdb965e640,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/049,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:43b174a7-4483-5d2f-8f87-0d1be5c251ac,
urn:uuid:b5585f94-e931-5977-9121-2de3d058984f,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/050,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:e59df24e-67e5-591c-93f7-e4ac265c935e,
urn:uuid:fff2e0f2-b646-5e39-a514-116d5ca5b21d,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/051,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:99095773-ea9f-5626-94af-dfcf3ff6d195,
urn:uuid:a4b03b00-d0ea-5573-872d-e68fac20d877,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/052,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:cd9bc8e3-731a-5688-8f28-44b60c35013e,
urn:uuid:9143f2d2-8cd3-5024-a94e-f4593d074a3b,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/053,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:9d83b72d-288f-5505-a87a-12ded116927f,
urn:uuid:36dacdf4-9f46-5667-90ad-616a06711bd0,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/054,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:6f162b8d-cbf7-51ce-b843-fc1757f70c9a,
urn:uuid:31826c39-64f4-54e4-b722-8d29b93730f7,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/055,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:596494ca-1f12-5de8-b7f3-08365bc917b9,
urn:uuid:ddcfddf0-d4f7-51a5-b171-5abcaa99ecfd,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/056,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:f8efe366-5d45-543c-981a-e553af8e11e5,
urn:uuid:38aad786-f796-5eb9-a264-011ff76f0884,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/057,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:7a5417e0-b51d-53e7-a897-5ebaa956ae21,
urn:uuid:ac1f5b1f-adcf-5095-a759-f8a5d9d6dbee,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/058,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:77086a58-a0b1-54cb-9dc6-ddc16929fee4,
urn:uuid:be5dbc2f-e3a3-5833-9487-185187cfcf8b,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/059,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:5b756240-7e99-52e0-97de-cf73cdc4ed30,
urn:uuid:b6e73db2-785e-5ccc-bfd0-8356c7cb3e19,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/060,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:fee2bf77-c905-572c-a570-7843fd2b3e9c,
urn:uuid:0a9832d4-d07d-5713-913d-00a53c58ed01,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/061,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:8a8b72c9-4ff5-5569-833b-0dc6b6cff3e5,
urn:uuid:2f75aa7b-a07b-5655-9f5e-8f43011aadc7,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/062,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:62d83e73-bdf6-52a4-a878-42de84f04128,
urn:uuid:ff4f6573-6a01-5e58-ae44-9634758e1f68,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/063,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:d88dbead-e975-5f22-a785-ea246e9078ff,
urn:uuid:09490a66-285b-56fe-a87a-29c2a301ab20,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/formula/inline/064,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:f70fe868-196a-502f-bee2-ba7f59f5a83c,
urn:uuid:f950e7e1-376a-52db-b2ec-a33a459d7b6e,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/001,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:a075f786-4a05-5170-8a9d-751d5b5f5710,
urn:uuid:e228bdeb-1c67-58c0-8158-83ed8b37f814,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/002,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:e37626bb-f970-56f8-a55c-dda854c93a23,
urn:uuid:4d7dc740-47f6-577b-908c-daa37256c590,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/003,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:870b5f96-fd83-5819-af94-c8760a0d0a8e,
urn:uuid:f5a2f320-28de-5800-83a1-4baa3c2773a6,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/004,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:c0a200d6-6062-5677-9d08-2d5950e66afa,
urn:uuid:d37f4ddd-06ad-5ff9-8e96-21edc5c40ef9,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/005,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:e9398d9a-acb7-5ea2-8c8a-80f728c7a588,
urn:uuid:ff0134e4-7f43-5ef1-ad10-44d552e8ad9e,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/006,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:95872b8b-5edd-54e0-bbba-a59dc67e7bca,
urn:uuid:d789c3e1-e036-54e4-ac49-4fca4290eeee,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/007,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:4de04d95-222f-5fcd-9193-880055c9cfce,
urn:uuid:ba6205f3-e6cc-54b7-9629-9973ce5ca338,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/008,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:0cb8e112-8fa0-5223-953e-fbd93313756a,
urn:uuid:fa18ec87-88bb-5833-90bf-ef700ddb3ec3,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/009,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:171a7ff1-af2b-5311-9408-a5dac0900503,
urn:uuid:f800f4c9-2520-5b50-b0e4-e7b0b6de4296,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/item/010,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:13bd3653-4861-5562-91a7-f1e22d028830,
urn:uuid:b9af468b-5d3b-5233-bd07-f88a527e7eda,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/label/001,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:8a679c81-01d6-5dc5-8cbd-1588d78be83b,
urn:uuid:1a5696c7-fa43-5e89-a98e-a2930447bf09,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/label/002,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:ad0fbaec-503b-56e0-8ea0-9080f15150e2,
urn:uuid:711a49eb-259c-5126-a764-5262fe37568c,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/label/003,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:f04edb74-a5fc-5ef4-a895-b80840d18269,
urn:uuid:69651511-1ec1-59c4-8b3f-cc4e1ed3cd7e,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/reference/ordinary/001,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:66569d28-3725-507d-b462-fee2a9e8fde4,
urn:uuid:97ba589f-40aa-59ac-b8dc-d1b9342068c7,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/reference/ordinary/002,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:fcca0faf-c26a-5451-ada7-9b045e6736b2,
urn:uuid:d73c3bcf-b4d1-58f6-95d7-0ac1678d1d7c,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/reference/ordinary/003,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:e55481cf-ed29-5712-920a-12adb5c84cc9,
urn:uuid:07d332a6-dee2-5577-a5f9-5476ad171a5a,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/reference/ordinary/004,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:d25b8ba5-57e7-5216-924c-73906eee293f,
urn:uuid:51ea3dc4-a3e8-5adc-af5c-eca8802dbd5c,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/reference/ordinary/005,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:2090715e-f652-5557-96d5-74e89fd828a6,
urn:uuid:a850160d-cf6b-5441-a8d3-3281e74fdb06,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/terminology-row/001,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:15b4c44b-38dd-52ad-ba66-66cf0585f4f0,
urn:uuid:3fd90baa-ee41-533f-bdc6-b2ea28af51af,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/terminology-row/002,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:575cb794-b4e1-5de2-8100-eff9940762e1,
urn:uuid:86ed044c-3965-5cb6-a309-cf08d128d7de,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/terminology-row/003,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:cc92c7cc-b750-5b97-9421-3ef2d56387b6,
urn:uuid:f7330da0-d996-56ae-be44-467e475c14df,relation/unit/bab-3-keketatan-dan-teorema-koherensi/covers/surface/unit-020/terminology-row/004,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,covers,urn:uuid:4a3807ac-865e-59b6-8290-11831aa17915,
urn:uuid:29d9e494-9cfc-5c29-b661-5e203f8ba77a,relation/unit/bab-3-keketatan-dan-teorema-koherensi/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:a6533896-554f-52f0-a555-2b682136017a,relation/unit/bab-3-keketatan-dan-teorema-koherensi/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:99df3ece-4305-5c2d-b650-6ca41c3521fb,relation/unit/bab-3-keketatan-dan-teorema-koherensi/governed-by/rights/principal-cc-by-4.0,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:25bcb68b-38e1-5eb9-9730-7dc4231b16f9,relation/unit/bab-3-keketatan-dan-teorema-koherensi/requires/prerequisite/categories-and-morphisms,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,prelude.tex:49-60
urn:uuid:354f7d9e-0f40-5d9f-a9e5-54e694bba702,relation/unit/bab-3-keketatan-dan-teorema-koherensi/requires/prerequisite/functor-categories,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,requires,urn:uuid:e3c2ed29-b6a0-5f8d-9613-6f2b41d962c8,prelude.tex:49-60
urn:uuid:08e5b80f-9116-5023-b466-3d37557ab95d,relation/unit/bab-3-keketatan-dan-teorema-koherensi/requires/prerequisite/functors-and-natural-transformations,urn:uuid:e9aad0b3-093c-5385-be25-7d6f2b9e3b43,requires,urn:uuid:3e864ace-90f6-56b3-8ce5-2e0690dbc9f8,prelude.tex:49-60
urn:uuid:e08f8252-3d5e-5e76-888d-41d4eeef40da,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/cites/citation/unit-020/egno15,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,cites,urn:uuid:d0cfae15-3a5b-5e46-ac73-938d178c4df6,chapter3.tex:252
urn:uuid:b6e56e72-d776-5018-8cf6-c2c96f5624e2,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/cites/citation/unit-020/js93,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,cites,urn:uuid:9cae448f-0912-5675-a177-35f5efb1a694,chapter3.tex:252
urn:uuid:75153161-6110-5763-ac96-ddb9f1aac878,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/cites/citation/unit-020/ml98,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,cites,urn:uuid:c6720336-e27c-51b0-9d4d-35c6370d29f0,chapter3.tex:246
urn:uuid:76fb83f2-5a14-5d3b-b2d4-0f3e57a3b2e4,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/associativity-constraint,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:9cdc71d9-0940-555e-a46a-21049ceb1608,chapter3.tex:228-306
urn:uuid:5f904638-2444-5eaf-ae07-b2d28ead5008,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/category-e-of-v,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:6d4b58b1-207d-5d8d-bd08-1beb8da1f87d,chapter3.tex:228-306
urn:uuid:83742da3-bde9-5972-bad7-10212200f691,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/coherence-category-theory,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:0063abb9-f76b-5fb4-80bd-130259da3a08,chapter3.tex:228-306
urn:uuid:14d1f1e6-37db-536a-8f1c-911633ec6913,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/essentially-surjective-functor,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:25bc1b1b-cc3d-5e59-8169-a6e0a378f5ba,chapter3.tex:228-306
urn:uuid:ab9673c5-a459-577a-9eb7-ec2f8630b0b0,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/faithful-functor,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:d21c41ae-c811-5f24-a771-ccc7eb90e057,chapter3.tex:228-306
urn:uuid:d3744c0a-c6fa-5174-82b2-fd2214709239,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/full-functor,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:394be986-0956-50b5-838e-cef1652dabee,chapter3.tex:228-306
urn:uuid:75d2d83c-6221-5ead-9eb6-2b4c560a3cd0,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/mac-lane-coherence-theorem,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:6612c079-ee9e-5425-8db0-7e7af9acf114,chapter3.tex:228-306
urn:uuid:a6767cd9-800d-5007-be86-03de11dab251,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/mac-lane-pentagon-axiom,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:3b2c1d76-0f79-523e-af9b-b18776b1ac14,chapter3.tex:228-306
urn:uuid:787af56d-d6e9-5b80-8373-533a072f149e,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/monoidal-category,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:168a49b3-f968-5460-883e-75f186b10488,chapter3.tex:228-306
urn:uuid:ee8af742-0eac-5bfc-8ffc-4ad7e8ae0077,relation/unit/bab-3-keketatan-dan-teorema-koherensi/section/keketatan-dan-teorema-koherensi/covers/concept/monoidal-equivalence,urn:uuid:16e5f696-a39e-5aa5-a501-ab7b26593353,covers,urn:uuid:a211d935-dfcc-50cc-b2b5-5fef6aaba840,chapter3.tex:228-306
