relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:493e7443-46d4-5361-a44c-38a9fc0cc330,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/011,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:1a53182e-3fb0-55e0-9c5d-88fc07dd9b21,
urn:uuid:b5fa12d1-34a4-5308-9fe0-fc5e5b3f00c1,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/012,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:48a349ab-75f8-5992-bd6a-449d6f6022e4,
urn:uuid:c88a037d-b013-511e-b6e8-818b702f9bb0,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/013,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:8380d28c-5b3c-5f10-8249-63b574e39b16,
urn:uuid:f603b3ae-2e25-50ee-88ac-96962e9121fc,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/014,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:4dc1f58f-c738-5e0b-8fd5-a5c2030d5c04,
urn:uuid:6383b04f-4583-5672-8dbd-d024991e1ad6,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/015,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:09a38c64-4f63-57e5-88d1-72b987f19b73,
urn:uuid:2507b4ea-1965-50bf-8c6a-3054912b2514,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/016,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:d3b4414f-8c5d-5515-9959-0f70e6ebe60a,
urn:uuid:d678a4ff-a114-5ada-a4bc-4f171aebc614,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/017,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:79e5b011-91f9-5c5c-86dc-514a3969ea50,
urn:uuid:0c824e9c-fbd7-518a-8dfc-057be6b4241c,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/018,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:4d9189c9-0b80-5591-a4a1-b8f6da0dee5e,
urn:uuid:bafc9f66-44d7-52ce-995d-8a300cb67c2c,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/019,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:74d9ed32-fdfb-5017-ba10-2083bc4ea3c2,
urn:uuid:2adf09b1-feae-5f4d-9478-9dfdf7f521c4,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/020,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:00dcf02d-cf19-5035-a88d-7675b0ae33a4,
urn:uuid:0dcc5229-c938-58cc-a953-35f5b6801be1,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/021,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:9b7d82b6-c177-547a-863d-d6327e3cc51a,
urn:uuid:4cab5241-b4ec-5b00-97e9-ef6a73bf8bde,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/022,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:85069173-fde2-52c8-b8c1-2d7bea4988ed,
urn:uuid:eb91bbf0-9d0e-59f8-8b31-09d2f858f73e,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/023,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:763291c5-ecfa-5e8b-974e-cf657c7bcaa9,
urn:uuid:a2ddcc92-3dee-50f7-9d50-653bb7a11a48,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/024,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:ab2023ac-8dba-5b02-ab5b-1500cfcdc8dc,
urn:uuid:8c635fc1-2f18-53ad-8c94-ba6a74554c7f,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/025,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:0e5a7161-d771-5f45-8161-c0b63449ca00,
urn:uuid:2cacc76c-bc87-5cc7-a17f-fedbeda663f1,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/026,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:5de064ac-0b7e-5c92-b667-5c43ca0d45d4,
urn:uuid:49625fa0-f2ed-5dd9-8f5b-8374ca452c56,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/027,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:331eb762-ba20-51ce-90bb-910f34d375f5,
urn:uuid:50098b90-cde8-5ed4-b8f0-174bb30bc908,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/028,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:40e0a5c0-87fc-5976-9fc7-56aa41ddd3da,
urn:uuid:5a6c76ca-79a3-5ff0-b855-3511b09d747d,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/029,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:30c2c18e-e3f3-54e4-9ac0-ac5284e41363,
urn:uuid:2e46c9d8-2835-548d-bcce-3de99a5835c6,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/030,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:4568c3ae-614d-5797-823f-1c2c115197b4,
urn:uuid:2c73602f-03e2-5b5e-9a7d-68787c3d3e7b,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/031,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:f8c7ebdc-afed-51e5-a799-3866fb0eac7b,
urn:uuid:17dedb71-67d8-5ad1-bcf6-009378776f69,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/032,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:5dadf5ee-d30f-551a-9bfd-d0d2d9f37ca6,
urn:uuid:50d8ce1b-adf8-5f60-9fdf-70ad0e2a8e97,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/033,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:c733145e-46e7-5de2-ae1e-901782a52a0d,
urn:uuid:1c339998-41d7-51eb-8792-9473a6c22d78,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/034,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:7383a539-452c-5a45-b229-2f3fd366722c,
urn:uuid:789fdd2f-75d4-5d91-9698-8d4628bfc290,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/035,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:15ab18db-61c8-5332-aaba-225236d43f4d,
urn:uuid:3f7f934a-c18d-52c3-8832-ec232cc21cab,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/036,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:c36707eb-7cea-59f5-97e0-426aae6e1f31,
urn:uuid:f65b63c2-45a4-5b1f-9873-257d8deaf80d,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/037,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:2fc46e49-183c-515f-9b07-f2fcb720c43b,
urn:uuid:eebb2f2c-1cd7-5dd4-b78e-4d4f77d32e5f,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/038,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:8693077e-27fd-5887-8ca4-7e55525db913,
urn:uuid:c5eba8a6-7f2d-5241-b4e1-f51a919dbbe1,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/039,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:8eacc96c-1606-576f-b132-2e3da4af823c,
urn:uuid:c0a226e4-ab8d-5bf5-8ff3-3bec866452df,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/040,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:b63e1e61-e7c4-599a-b15e-e06fab388a14,
urn:uuid:9d58af3b-b797-514a-84e4-111e80a997df,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/041,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:5bcd6961-b459-5af8-915e-10204719b738,
urn:uuid:fe946157-7fe6-54ca-9f20-ec25aaf4f85b,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/042,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:fcd79016-c56c-535c-91ef-08b6ff397b0c,
urn:uuid:f215dc61-160b-5281-8ffd-36eef9eb3120,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/043,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:a5a74d38-dcf0-566e-94e9-e435363f240a,
urn:uuid:fe6d2abd-71ef-5316-9311-8441976c6a27,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/044,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:87aea7c0-f290-5a7d-855d-b3a349a662a9,
urn:uuid:42605b5d-870b-545d-beea-9fc1b0d73974,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/045,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:fe7e1393-7334-589d-a983-0e555a85e36c,
urn:uuid:e331a8a8-7a0a-5602-bc44-f24c2134945b,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/046,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:97653eb2-293b-572b-a607-c1d3f27e1f35,
urn:uuid:632dcf36-0377-50ce-aa09-7af9e1d14fd9,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/047,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:dc28d23e-757b-54c2-84bf-fef004e9ea4e,
urn:uuid:9f6c96a9-d58c-5e46-9cc2-5fd6bd46af49,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/048,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:1811d34d-e978-5301-9258-c6c421d26edd,
urn:uuid:e5fcd182-8770-5976-904a-39e0e7fb36b9,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/049,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:b9596ecc-a865-5ea1-bc80-f5ee7d2dddf2,
urn:uuid:52f47404-1d0a-564d-ade3-67f7ab53be65,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/050,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:d6e6bc77-dd90-52d7-946a-dfef6b73601c,
urn:uuid:5c125be7-424c-59f1-9986-b840cfe67434,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/051,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:d998c90f-200d-53dd-9f4a-2c97dc56e867,
urn:uuid:ea200441-a0de-52da-bc3d-1003b2990cde,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/052,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:8d02bb46-e6c4-5292-ac33-65710852e383,
urn:uuid:708b09e8-d1c2-5ce1-9692-8b48c00df4ab,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/053,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:6dd1ef82-c4d2-5d7e-ac99-18f3a5eed743,
urn:uuid:007677c2-7293-5b32-9f0a-4b29f876e1ad,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/054,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:62242d7e-4fb0-53b8-a343-9e047381e5f7,
urn:uuid:20370452-1961-54a1-ba5c-8e1fff7f8d63,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/055,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:f5fcea03-8fdd-5f92-9ed0-356aaa30963e,
urn:uuid:9246fe0d-34af-5798-a65a-18ce6d2aeb5d,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/056,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:758492b7-9577-51e1-9d77-64b855eeba13,
urn:uuid:61fbcbe0-85cf-5ca3-bb96-47fff3649dcc,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/057,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:b9fe6967-8178-5708-9569-c08c99c726f3,
urn:uuid:f04029bf-1cd7-567a-8221-21c04419f9b4,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/058,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:381f67a1-fd69-54a1-8e95-25d77a55afff,
urn:uuid:f3eb5b12-3e11-5ed8-a845-4d2ced1813d7,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/059,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:e482ee3a-11fe-54fd-b807-ba3f91c70d3c,
urn:uuid:ed8a16c7-0174-52e8-9d20-4f3de5999fd8,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/060,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:393d7b55-617c-5e4e-9c09-c90dd491c3a8,
urn:uuid:5beb6017-86b6-5530-854b-600c8e555100,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/061,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:fb28cf25-a5b8-5e15-8d5d-8c6d9623cb34,
urn:uuid:06254a4c-6dc0-5cce-a415-51fdab9fcb62,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/062,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:12d5f3d4-3d1c-5804-9961-ad0e556b9862,
urn:uuid:59485a08-f283-5f37-8d7b-d40d96a89b36,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/063,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:60863573-a68c-5f7d-9757-5f09185427c7,
urn:uuid:999d416a-53e2-5f6a-bd25-7813c1bda34c,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/064,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:4cd533b3-3aeb-572c-8703-664dc1ad3e59,
urn:uuid:c1d48345-d211-5000-b1a7-b6e017060f99,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/065,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:b4e581f2-b5af-545e-a608-8aff7d23586e,
urn:uuid:19fd103f-cdf4-5c72-a01c-aad6eee77e81,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/066,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:467952a7-57cc-5e5f-8392-352ace48d3af,
urn:uuid:bc691120-0257-5dfc-9f87-524a05ab199e,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/067,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:fee96e35-f6ce-5fd6-b316-2d25186ba1dc,
urn:uuid:623223ec-335e-58d2-a493-bd8a79294c8b,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/068,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:ff320e44-1609-5d71-8b56-7c138dad45ee,
urn:uuid:fbd36b48-531c-5210-9e41-c5f150eea379,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/069,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:cfc6f9e1-b914-56ea-83fa-26a4e58eae84,
urn:uuid:2c2d9ea6-e421-53e6-ac85-f5a1bb286274,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/070,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:a5657559-d658-5f9a-8fb4-58e9fe5d19ca,
urn:uuid:4dc04aa7-561f-5d06-b1ff-a788a5f6d935,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/071,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:bdfca36d-c3a4-5394-bb8c-a5acd56a7124,
urn:uuid:ac9c86b3-8886-5284-8817-968670353519,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/072,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:08fe947c-4a26-597c-acf8-7a976180d2ca,
urn:uuid:6c2921ab-b660-5013-9df2-b58c6a759618,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/073,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:ac7853f8-c8fd-584e-b3fd-f6a68313834d,
urn:uuid:15984b03-21e0-55bb-93e8-a36d6dfbc112,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/074,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:5bf2acd0-ece1-5a6a-8910-1e14814d1ea7,
urn:uuid:481c940f-f1ce-5521-ac2b-e3d5e9a33d24,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/075,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:20580c13-e2f4-5767-88aa-6d1064df91b4,
urn:uuid:57eb9dea-01f0-515c-9430-93c51a5d167c,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/076,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:794b4502-3d72-5231-9921-f781a2bc3f07,
urn:uuid:f005ab86-bdf9-5008-9e44-56326b150e2e,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/077,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:aeef9b6b-fcf1-50d4-ba3d-28b7e5732d1c,
urn:uuid:cd7d366e-f9e3-5c27-8bfa-a8de1c1f0d02,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/078,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:22c15268-4b1e-51b5-9ea1-02ece625d60d,
urn:uuid:84ffa199-5d3a-5d46-852f-4c431046d718,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/079,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:86fd17f7-5ad3-51b2-8470-2d313c95ffb0,
urn:uuid:77b5c9d3-4e7e-5a75-8ae3-e731a3ea8971,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/080,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:29440208-40be-5ba4-965d-f70abcefb2d3,
urn:uuid:6d86c073-4fff-5d44-b6b0-21d39ea45d79,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/081,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:6c374ed5-70da-5cac-a36e-499319c80b65,
urn:uuid:6ba32ef0-c045-5328-b994-19058d3e07f0,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/082,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:f1e72e5f-43c9-5f58-abee-3e3af63cc9e1,
urn:uuid:71dd44c3-491b-52c5-a6ad-1bfd669e36e9,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/083,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:60e9796f-6b78-5232-b67a-abb5134a8281,
urn:uuid:f79f9cc5-1d86-501e-af3b-e8eeb5cf512a,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/084,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:9329b205-cea4-530f-9760-2ffd326b1821,
urn:uuid:ddef13b0-eb16-5c75-9fd7-87029e9fe5ca,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/085,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:27d942c9-1539-5070-90dc-5a1bee61982c,
urn:uuid:55496a47-9fa9-57f4-b755-b39e3dc02253,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/086,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:03b42a8e-0fd6-51d1-8707-77e0aaeaa33c,
urn:uuid:72e0b3ab-3745-5d3a-b387-11797ff26781,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/087,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:c0dc1964-e636-58fe-90d3-082413e04f35,
urn:uuid:094a1102-1e98-555f-8480-a1f87bf13e24,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/088,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:1e436500-a1d5-5506-8f07-59ec024f52f9,
urn:uuid:c3e36d7b-2dce-5376-b3a6-e04e6c7ddf17,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/089,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:f6569369-bad2-56d8-ae63-356197512e89,
urn:uuid:672c759a-ef71-56d7-bc80-119ccd607db9,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/090,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:b5197dad-6323-5d54-a2b0-025ae09cff1a,
urn:uuid:ad825bae-78d0-5e4a-b210-40d6b1b8f11a,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/091,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:b572d162-07b9-5872-8acb-20ae050894ad,
urn:uuid:455e47b4-1c3d-5bc2-b5c9-72b71efba15e,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/092,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:1933b035-db63-559d-b3e0-b72fa569449b,
urn:uuid:eb6e6816-f0b2-535d-a38a-7745dee95a09,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/093,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:f138da6a-44c4-590f-ada8-284d285ceb7c,
urn:uuid:854cde0a-80b9-5128-9234-60b748fc33d1,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/094,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:b15eaa5f-a090-5b18-90d5-5cbdc40024a3,
urn:uuid:731d64b6-f44e-535f-9aed-29f93c1e0e64,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/095,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:46f4dd3d-d17b-5046-a091-cf7e4fd2594e,
urn:uuid:e4753962-72b1-5324-b908-3b82fa3d5348,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/096,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:cb4d4d6e-d18a-5346-90ef-11806e1f14d9,
urn:uuid:bd1d8223-b47e-51e5-af2b-4d96a38fdb59,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/097,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:21115cdd-796a-54fb-b29d-c6f57e7d7236,
urn:uuid:229286d0-2847-570b-a25a-2186d5c37428,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/098,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:81616700-967a-595d-addf-029d44c812a9,
urn:uuid:59466a37-0d1a-5992-ba87-3e2e4c92bb1c,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/099,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:f0d3cec8-c695-5534-97a0-8950ec444598,
urn:uuid:6859a8f8-fd3e-5c80-b03c-da9dc3558c8d,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/100,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:94c974ec-2906-5029-888c-475ab291d7dd,
urn:uuid:2a1327f1-5e04-54ea-bcdf-06e53238f0e6,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/101,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:1bfacbea-8cb5-5336-97a3-1ba5483dae79,
urn:uuid:74d91f54-303d-5db5-aee8-14a6ab169236,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/102,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:c8bb0de6-b69f-5dde-9773-b5d962d82018,
urn:uuid:f9d3c8b1-4b46-5ccb-ab55-0e2e6ac3e248,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/103,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:cc5e506e-989f-52c1-84a9-f569f4d2a420,
urn:uuid:132defea-864d-55b8-ac2a-b0b0a85fc3c6,relation/unit/bab-2-kelengkapan/covers/surface/unit-017/formula/inline/104,urn:uuid:e56ffb9b-c5b0-5afb-a0b4-3cc18d864b88,covers,urn:uuid:f4320baa-a6fe-5547-8645-4b6f822a48ee,
